Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2011-09-16,HDFC,EQ,654.8,664,675,657.7,661.8,662.35,666.52,2418768,161216697795000,44255,1245530,0.5149
2011-09-19,HDFC,EQ,662.35,659.8,660.55,650.5,654,653,653.45,821719,53695633505000,17997,436974,0.5318
2011-09-20,HDFC,EQ,653,655.7,678,654.8,676,675.05,668.2,2103373,140547006034999,37375,1349536,0.6416
2011-09-21,HDFC,EQ,675.05,679.9,679.9,665.6,676,674.1,672.4,1161077,78071284320000,23149,560647,0.4829
2011-09-22,HDFC,EQ,674.1,664,669.9,641.1,646.4,643.5,654.75,1815085,118842716115000,46271,834495,0.4598
2011-09-23,HDFC,EQ,643.5,639,639,622.55,626,625,629.65,7087677,446272384430000,75549,5285951,0.7458
2011-09-26,HDFC,EQ,625,626.8,628.8,617.7,622.3,622.35,621.88,3553539,220989086340000,58317,2606178,0.7334
2011-09-27,HDFC,EQ,622.35,630.15,646.95,626.35,642,641.15,638.28,2974782,189873054940000,56849,2036789,0.6847
2011-09-28,HDFC,EQ,641.15,646.7,646.7,631.55,639.8,636.95,637.75,3877365,247278740725000,47605,3026429,0.7805
2011-09-29,HDFC,EQ,636.95,638.75,660,637,649,652.45,649.11,6773241,439655519160000,75186,4509390,0.6658
2011-09-30,HDFC,EQ,652.45,646.7,654.5,636.25,642,640.9,646.07,4413738,285156595540000,80340,3422998,0.7755
2011-10-03,HDFC,EQ,640.9,630.55,635.1,617.3,634.9,634.45,627.01,2607209,163473913545000,53522,1879736,0.721
2011-10-04,HDFC,EQ,634.45,629.35,634.75,617.5,619.05,620.8,625.95,2678250,167644513465000,56892,1909114,0.7128
2011-10-05,HDFC,EQ,620.8,622,640,618,618,624.95,630.41,2930759,184758543965000,44083,1853150,0.6323
2011-10-07,HDFC,EQ,624.95,640,655.55,636.7,645.85,645.4,649.13,3144918,204145644965000,51314,2150144,0.6837
2011-10-10,HDFC,EQ,645.4,643.2,666.65,643.2,665.85,662.55,658.77,1614355,106349230060000,33288,940995,0.5829
2011-10-11,HDFC,EQ,662.55,669.8,679,665,668,666.75,671.15,3005080,201687318755000,41417,1827292,0.6081
2011-10-12,HDFC,EQ,666.75,670,672.5,658,670.9,669.9,666.1,2270021,151206234975000,44726,1367011,0.6022
2011-10-13,HDFC,EQ,669.9,672,673.35,662.7,663.95,664.4,667.86,1461753,97624842380000,35170,875173,0.5987
2011-10-14,HDFC,EQ,664.4,661.9,669,659,666.95,666.8,663.47,1512907,100377333180000,25119,878047,0.5804
2011-10-17,HDFC,EQ,666.8,670.5,677.65,664.5,673.3,673.45,672.49,2443546,164326647320000,35627,1203221,0.4924
2011-10-18,HDFC,EQ,673.45,668.7,677.65,664.65,674.45,673.8,673.21,2323693,156432273115000,26976,1650329,0.7102
2011-10-19,HDFC,EQ,673.8,679.9,679.9,669.75,674.15,673.95,673.63,2981665,200853306685000,39526,2293613,0.7692
2011-10-20,HDFC,EQ,673.95,669.75,669.75,638.2,646.3,644.95,645.62,5542653,357847180245000,70406,3492830,0.6302
2011-10-21,HDFC,EQ,644.95,647,649.7,630,636.85,633.4,637.08,3474173,221331686585000,65577,2188596,0.63
2011-10-24,HDFC,EQ,633.4,644,648,634.35,640.3,640.5,641.91,3512753,225487638719999,79444,2704150,0.7698
2011-10-25,HDFC,EQ,640.5,645.8,674.7,633,668.9,669.2,653.12,4630436,302425170200000,71601,2853769,0.6163
2011-10-26,HDFC,EQ,669.2,665.9,673.8,662.3,669,667.2,667.55,385943,25763698015000,6589,186734,0.4838
2011-10-28,HDFC,EQ,667.2,685,699.5,681,687.55,688.7,686.66,2589264,177794391160000,38294,1962510,0.7579
2011-10-31,HDFC,EQ,688.7,689,695.05,678.1,688.4,688.85,684.96,2342728,160468166250000,32358,1803811,0.77
2011-11-01,HDFC,EQ,688.85,683,686.7,679.5,682.7,684.35,683.31,1697276,115976666320000,43485,1221827,0.7199
2011-11-02,HDFC,EQ,684.35,680,689,679.2,681.5,682.7,684.02,1040371,71163013850000,28719,579272,0.5568
2011-11-03,HDFC,EQ,682.7,678,687,674.3,687,683.45,679.02,1454860,98788520310000,34356,962778,0.6618
2011-11-04,HDFC,EQ,683.45,688.5,689.75,678.25,684,683.9,684.13,1650719,112930896084999,36527,1119906,0.6784
2011-11-08,HDFC,EQ,683.9,683,690.3,675.05,678.35,679.85,680.16,832846,56646659335000,38715,444500,0.5337
2011-11-09,HDFC,EQ,679.85,681.25,687,679.15,681.7,682.4,683.84,2656856,181686912800000,51491,1945485,0.7323
2011-11-11,HDFC,EQ,682.4,680,680,663.65,666.55,666.7,670.64,2097116,140639940084999,50888,1455830,0.6942
2011-11-14,HDFC,EQ,666.7,671,676.7,666.15,674.5,672.75,672.74,2475463,166534830435000,31815,1912663,0.7726
2011-11-15,HDFC,EQ,672.75,670.5,673.7,654,654.6,657.55,664.47,1306443,86809688340000,43103,832837,0.6375
2011-11-16,HDFC,EQ,657.55,657.8,657.8,626.25,654.05,645.4,642.55,2229348,143246806915000,61727,1273887,0.5714
2011-11-17,HDFC,EQ,645.4,648.95,651.8,631.4,637,635.05,639.39,1623008,103773975500000,35253,1007441,0.6207
2011-11-18,HDFC,EQ,635.05,630.1,648,630.1,646.35,645.6,638.82,2470305,157807419170000,45038,1730136,0.7004
2011-11-21,HDFC,EQ,645.6,639,643.9,618.1,619.75,623.35,630.5,1752373,110486675930000,37518,1091948,0.6231
2011-11-22,HDFC,EQ,623.35,625.6,645.9,625.6,637.85,637.95,638.52,2002760,127880195115000,44454,1368398,0.6833
2011-11-23,HDFC,EQ,637.95,636.6,639.3,613.2,620,624.15,624.44,2742574,171256538275000,41767,1948794,0.7106
2011-11-24,HDFC,EQ,624.15,623,630,607.1,627.7,626.1,619.35,3268857,202457677185000,49469,1821613,0.5573
2011-11-25,HDFC,EQ,626.1,621.7,623.25,606.6,614.9,613.75,615.36,1768272,108812618084999,32872,971411,0.5494
2011-11-28,HDFC,EQ,613.75,618.25,649.05,618.25,646.9,646.65,636.37,2123181,135112873470000,36399,1429327,0.6732
2011-11-29,HDFC,EQ,646.65,648.5,648.5,632.1,633.3,635.65,638.69,2200475,140542605634999,44610,1336933,0.6076
2011-11-30,HDFC,EQ,635.65,626.05,647.8,625.3,643.1,641.7,638.33,3367260,214940976860000,45357,2253816,0.6693
2011-12-01,HDFC,EQ,641.7,659.9,664.45,651,656.95,656.1,656.85,1769040,116199928675000,32801,1123539,0.6351
2011-12-02,HDFC,EQ,656.1,658,669,654.7,668.35,667.6,661.44,1803708,119304816884999,39184,1137756,0.6308
2011-12-05,HDFC,EQ,667.6,665.9,670.5,656.85,662.05,662.2,661.02,1666822,110180249515000,22637,1038564,0.6231
2011-12-07,HDFC,EQ,662.2,663,677.85,656.55,675,675.55,670.86,3498036,234668507835000,53331,2535817,0.7249
2011-12-08,HDFC,EQ,675.55,674.9,677,659.45,668,669.3,669.01,2531344,169349731855000,39391,1768298,0.6986
2011-12-09,HDFC,EQ,669.3,660,663.75,652.35,654,655.4,657.74,1486874,97797368170000,21638,782997,0.5266
2011-12-12,HDFC,EQ,655.4,659.9,661,644.1,650,647.35,650.6,2397640,155991176085000,36907,1484046,0.619
2011-12-13,HDFC,EQ,647.35,642,654.5,636.25,649,646.35,645.82,1799425,116211218170000,35435,901290,0.5009
2011-12-14,HDFC,EQ,646.35,645.25,647.9,628.3,631.15,630.35,637.34,2442485,155668711380000,58532,1450769,0.594
2011-12-15,HDFC,EQ,630.35,622,642.25,622,637.5,636.4,635.63,3841311,244163538485000,67661,2743726,0.7143
2011-12-16,HDFC,EQ,636.4,636.4,646,618.55,632.6,626.35,634.47,2231863,141603939125000,39733,1099508,0.4926
2011-12-19,HDFC,EQ,626.35,620,624.4,600.3,612.3,618.25,612.64,3601149,220622528990000,64860,2233629,0.6203
2011-12-20,HDFC,EQ,618.25,619.75,628.7,618,622.5,623.4,623.84,2775142,173124577895000,42195,1765944,0.6363
2011-12-21,HDFC,EQ,623.4,633,659.75,633,656.85,655.45,643.28,2774826,178500382280000,40223,1867710,0.6731
2011-12-22,HDFC,EQ,655.45,645.5,665,645.5,660.5,662.45,657.21,2716673,178543028930000,41392,1816467,0.6686
2011-12-23,HDFC,EQ,662.45,668.65,668.65,655.4,662,660.9,661.03,2392651,158162137665000,41487,1715077,0.7168
2011-12-26,HDFC,EQ,660.9,659,670.7,658.25,665.95,665.75,666.8,1077446,71844111530000,13482,698178,0.648
2011-12-27,HDFC,EQ,665.75,666,670.8,662.15,667.5,667.85,666.82,1521474,101454589390000,19474,1033519,0.6793
2011-12-28,HDFC,EQ,667.85,675,675.8,658.3,659,660.85,664.93,1422488,94585903170000,22319,965018,0.6784
2011-12-29,HDFC,EQ,660.85,659.5,664.1,654.6,654.6,656.6,658.79,1100159,72476828605000,17214,524104,0.4764
2011-12-30,HDFC,EQ,656.6,655,668.9,648,648.8,652.05,659.69,1841165,121458965940000,29775,914326,0.4966
2012-01-02,HDFC,EQ,652.05,650,655.3,641.35,653.1,650.4,647.31,626403,40547650010000,14911,218940,0.3495
2012-01-03,HDFC,EQ,650.4,655.9,669,655.9,665.7,665.2,661.37,771226,51006495090000,17422,351648,0.456
2012-01-04,HDFC,EQ,665.2,663.2,668.2,658.95,659.35,660.95,663,1447287,95954578570000,24385,828163,0.5722
2012-01-05,HDFC,EQ,660.95,662.5,673.75,660.7,668.5,670.3,667.85,1708022,114070312620000,26969,1200360,0.7028
2012-01-06,HDFC,EQ,670.3,667.1,674.7,657.5,672,670.4,666.56,1318442,87882572170000,30518,680682,0.5163
2012-01-07,HDFC,EQ,670.4,670.4,673,667,667.8,668.55,668.79,49185,3289449685000,1338,11847,0.2409
2012-01-09,HDFC,EQ,668.55,669.3,669.4,655.3,664,663.25,661.65,1510238,99925450715000,26607,844207,0.559
2012-01-10,HDFC,EQ,663.25,666.55,687.6,666.55,685.5,684,679.71,1669978,113509911005000,36808,1048844,0.6281
2012-01-11,HDFC,EQ,684,685,692.75,677.5,679.8,680.95,686.76,2494939,171342157215000,54023,1775191,0.7115
2012-01-12,HDFC,EQ,680.95,685,701.65,669.45,689.15,687.4,685.32,4372580,299661273255000,92032,1606868,0.3675
2012-01-13,HDFC,EQ,687.4,688,694.75,671,683.9,681.55,678.92,1881398,127732748834999,34131,831512,0.442
2012-01-16,HDFC,EQ,681.55,679.05,679.9,671.05,674.3,674.2,674.22,1739336,117269973540000,46119,1260863,0.7249
2012-01-17,HDFC,EQ,674.2,678,680.45,671.85,674.9,675.35,676.25,1335861,90337747345000,37770,802897,0.601
2012-01-18,HDFC,EQ,675.35,677,684.3,672.1,681.65,682.8,679.31,1461761,99298792230000,42013,969510,0.6632
2012-01-19,HDFC,EQ,682.8,687.5,695,684.95,693.1,693.7,692.03,2146664,148555468745000,59847,1579380,0.7357
2012-01-20,HDFC,EQ,693.7,695,695,684.35,690.35,692.1,690.35,1419327,97982726130000,34405,941654,0.6635
2012-01-23,HDFC,EQ,692.1,692.5,700.7,688,695.7,695.5,697.26,1130480,78824174650000,20912,754894,0.6678
2012-01-24,HDFC,EQ,695.5,696,706,695.35,699.9,700.55,702.42,2105601,147902548035000,33776,1293272,0.6142
2012-01-25,HDFC,EQ,700.55,704.8,711.95,702.55,709,709.2,708.66,3459415,245154846275000,58313,2402995,0.6946
2012-01-27,HDFC,EQ,709.2,717,717,696.1,698,699.8,700.42,1661183,116351851759999,53851,1025211,0.6172
2012-01-30,HDFC,EQ,699.8,692.05,699.8,685,688,688.1,689.31,1921884,132476780525000,37392,1463193,0.7613
2012-01-31,HDFC,EQ,688.1,692.5,701.95,689.95,699.95,697.85,695.78,2647243,184190565595000,41820,2151767,0.8128
2012-02-01,HDFC,EQ,697.85,691,692,680,690.6,688.9,684.54,4956130,339265946375000,60815,1622113,0.3273
2012-02-02,HDFC,EQ,688.9,696,696,682.8,686,685.75,687.06,2945430,202368146505000,50452,2116520,0.7186
2012-02-03,HDFC,EQ,685.75,688,699,685.05,697.9,696.65,692.45,1518043,105116535535000,33102,934359,0.6155
2012-02-06,HDFC,EQ,696.65,700,705,692.45,699.25,699.2,699,3351676,234280511000000,63222,2579128,0.7695
2012-02-07,HDFC,EQ,699.2,709,709,683.75,685.4,685.35,691.98,3314140,229330371710000,51629,2553772,0.7706
2012-02-08,HDFC,EQ,685.35,687.55,699.9,686.8,698,696.9,694.72,2158982,149988232280000,56140,1664690,0.7711
2012-02-09,HDFC,EQ,696.9,693.85,699.7,688.75,697.05,697.15,693.53,2417863,167686919015000,30802,1929745,0.7981
2012-02-10,HDFC,EQ,697.15,697.8,700,676.25,692.6,693.9,693.12,1261344,87426229910000,29107,690999,0.5478
2012-02-13,HDFC,EQ,693.9,695,700,694,694.85,695.15,696.36,1384647,96421968710000,34057,1071193,0.7736
2012-02-14,HDFC,EQ,695.15,694.1,699,691.95,698.65,697.75,696.25,1127834,78525338270000,34811,738711,0.655
2012-02-15,HDFC,EQ,697.75,702.1,714.9,697.7,713,713.65,708.98,3335693,236495506344999,53779,2506751,0.7515
2012-02-16,HDFC,EQ,713.65,712,720,706,716.5,718,712.85,2586163,184355244850000,40345,1618669,0.6259
2012-02-17,HDFC,EQ,718,725,726.2,711.8,715.5,716.8,719.46,2414618,173721099635000,35117,1699958,0.704
2012-02-21,HDFC,EQ,716.8,714.05,721.15,711,712.5,714.35,715.49,2489579,178127702915000,37351,1858473,0.7465
2012-02-22,HDFC,EQ,714.35,713.25,719.85,698.7,701.4,701.7,708.11,2132619,151012803050000,38760,1646508,0.7721
2012-02-23,HDFC,EQ,701.7,703,707.95,695.95,703.55,701.3,701.06,3289154,230588369394999,62051,2369277,0.7203
2012-02-24,HDFC,EQ,701.3,673,685.55,657.5,675.9,676.4,658.89,158414118,1.04E+16,121733,148313109,0.9362
2012-02-27,HDFC,EQ,676.4,682.9,682.9,661.8,663.1,664.75,669.12,5268963,352558985215000,73499,4314712,0.8189
2012-02-28,HDFC,EQ,664.75,669,682,668.5,670,670.05,675.08,3664056,247354615294999,45975,2665652,0.7275
2012-02-29,HDFC,EQ,670.05,677,679.3,660.6,663.25,663.15,668.34,6466898,432208144125000,97360,5135721,0.7942
2012-03-01,HDFC,EQ,663.15,663,670.95,659.2,669.15,669.4,663.71,3298244,218906918225000,48620,2374113,0.7198
2012-03-02,HDFC,EQ,669.4,673,676,662.35,673.7,672.65,668.18,2868706,191679849420000,46594,2267339,0.7904
2012-03-03,HDFC,EQ,672.65,673,673.25,667.35,667.55,668.65,669.88,61461,4117129590000,995,28571,0.4649
2012-03-05,HDFC,EQ,668.65,666.5,668,654.45,655.2,657.15,659.68,3192310,210589575715000,70097,2741394,0.8587
2012-03-06,HDFC,EQ,657.15,656.5,666,649.5,650,651.1,657.07,5077630,333635507415000,65095,3654080,0.7196
2012-03-07,HDFC,EQ,651.1,650,658.95,648,652.55,654,653.98,2016258,131860223625000,39476,1350343,0.6697
2012-03-09,HDFC,EQ,654,662,682.3,660.9,681.5,680.5,672.78,6022889,405207551755000,94444,4759522,0.7902
2012-03-12,HDFC,EQ,680.5,688.75,688.75,669.1,670.35,671.1,678.95,3170284,215247226525000,52742,2291130,0.7227
2012-03-13,HDFC,EQ,671.1,675,683.7,675,683.5,681.85,680.8,2111175,143729572345000,57343,1551711,0.735
2012-03-14,HDFC,EQ,681.85,689,689.25,670,678,677.5,675.51,5596353,378036481105000,57256,4599292,0.8218
2012-03-15,HDFC,EQ,677.5,677,677,660.05,660.85,661.3,666.42,3766187,250984970090000,43561,2634269,0.6995
2012-03-16,HDFC,EQ,661.3,662.25,676.95,662.25,665.85,666.45,669.87,5040022,337614914975000,75319,3594100,0.7131
2012-03-19,HDFC,EQ,666.45,670,672,648.25,649.15,650.25,653.25,4471466,292098898220000,54672,3667866,0.8203
2012-03-20,HDFC,EQ,650.25,650.7,660.8,650,659.6,657.5,655.74,3053821,200251392915000,45914,2317047,0.7587
2012-03-21,HDFC,EQ,657.5,658,669,656.55,668.5,667.5,663.37,3734303,247721592410000,44551,3159336,0.846
2012-03-22,HDFC,EQ,667.5,665,671,653.75,657.1,659.2,666.13,5544938,369365835715000,92082,4385782,0.791
2012-03-23,HDFC,EQ,659.2,663.4,664.35,656.5,661.55,660.55,660.95,2904218,191955271055000,52956,2278299,0.7845
2012-03-26,HDFC,EQ,660.55,659.25,660.65,649.5,651.05,651.25,652.97,3095896,202152805850000,48286,2450450,0.7915
2012-03-27,HDFC,EQ,651.25,657,671.05,655,668,667.55,664.56,4122987,273996868480000,93968,3237414,0.7852
2012-03-28,HDFC,EQ,667.55,663.5,665.6,659.25,660,660.95,662.33,3547786,234979665125000,46732,3125568,0.881
2012-03-29,HDFC,EQ,660.95,654.1,672.05,653.15,670,666.8,662.61,13418664,889128306460000,115448,9501622,0.7081
2012-03-30,HDFC,EQ,666.8,671.55,677,670.3,674,673.3,673.85,3169792,213595002020000,44311,2262834,0.7139
2012-04-02,HDFC,EQ,673.3,673,685,673,681.7,683.15,681.06,3299539,224718164710000,57226,2640554,0.8003
2012-04-03,HDFC,EQ,683.15,687,689,682.25,687.5,687.45,685.82,2388626,163816138270000,38403,1735173,0.7264
2012-04-04,HDFC,EQ,687.45,684.95,684.95,678.15,680,679.65,680.51,1140973,77644229685000,21863,804927,0.7055
2012-04-09,HDFC,EQ,679.65,674.25,675.25,663.85,667.4,666.05,667.19,2418914,161387084070000,45736,1928876,0.7974
2012-04-10,HDFC,EQ,666.05,668,674.65,666,671.8,671.75,671.32,2614106,175491123455000,33620,2125132,0.8129
2012-04-11,HDFC,EQ,671.75,667.3,679.8,665.55,676.8,674.05,671.01,2580595,173159758980000,41291,2057584,0.7973
2012-04-12,HDFC,EQ,674.05,675.85,681.8,673.35,674.8,679.4,678.84,1512959,102706126885000,27926,1083139,0.7159
2012-04-13,HDFC,EQ,679.4,680,685.25,676.15,679,680.7,681.43,2945103,200686851425000,36198,2348442,0.7974
2012-04-16,HDFC,EQ,680.7,679.5,680.55,672.95,677,677.8,677.32,1746857,118318982384999,44113,1358402,0.7776
2012-04-17,HDFC,EQ,677.8,678.5,688.35,671.6,684,683.8,682.23,2051209,139940421665000,48734,1449147,0.7065
2012-04-18,HDFC,EQ,683.8,688,690.4,679.05,681.15,680.35,684.14,1239746,84815745230000,34375,784467,0.6328
2012-04-19,HDFC,EQ,680.35,685,692.25,682.15,689.95,690.65,688.03,1399371,96281469950000,33227,1051954,0.7517
2012-04-20,HDFC,EQ,690.65,687,690.9,676.25,685,684.7,685.17,1342925,92013263105000,28755,1010958,0.7528
2012-04-23,HDFC,EQ,684.7,685,689.95,681.65,683,683.4,686.31,1722254,118199322520000,36633,1345124,0.781
2012-04-24,HDFC,EQ,683.4,685.25,688.4,679.95,683.95,683,684.39,959976,65699741580000,17601,561410,0.5848
2012-04-25,HDFC,EQ,683,687.75,687.75,674.25,677.45,676.85,679.48,1256310,85363895500000,20997,683102,0.5437
2012-04-26,HDFC,EQ,676.85,679.85,679.85,672.3,674.4,674.1,675.25,1352136,91302469220000,34473,1009445,0.7466
2012-04-27,HDFC,EQ,674.1,673,679.85,671.05,674.7,674.45,673.98,1257621,84760968045000,34012,832263,0.6618
2012-04-28,HDFC,EQ,674.45,677.8,679,674.35,679,677.25,676.45,21856,1478445110000,973,10315,0.472
2012-04-30,HDFC,EQ,677.25,673.55,681.8,672.3,673.25,673.6,677.13,1387617,93959249020000,41316,1015255,0.7317
2012-05-02,HDFC,EQ,673.6,674.55,677.3,670.25,671,672.2,673.77,915321,61671176900000,34270,700634,0.7655
2012-05-03,HDFC,EQ,672.2,670,672,665.2,667.5,666.8,667.38,3295449,219931582115000,58722,2866165,0.8697
2012-05-04,HDFC,EQ,666.8,665.3,670.65,658.15,660.05,659.95,663.23,2829631,187668344165000,45254,2280238,0.8058
2012-05-07,HDFC,EQ,659.95,647,666.4,647,664.1,663.65,658.96,2714472,178871588615000,46375,1529132,0.5633
2012-05-08,HDFC,EQ,663.65,668.4,670.75,654.55,657,657.3,664.6,2492527,165652189530000,47260,1700718,0.6823
2012-05-09,HDFC,EQ,657.3,651.9,659.7,648.9,650.75,650.05,652.12,3051971,199026431190000,51807,2575875,0.844
2012-05-10,HDFC,EQ,650.05,653,662.65,649.3,654.05,651.4,657.08,2602587,171011090630000,43875,1852663,0.7119
2012-05-11,HDFC,EQ,651.4,648,654,644.65,649,645.8,649.09,1547965,100476254705000,35588,952045,0.615
2012-05-14,HDFC,EQ,645.8,648,650.4,637.25,642,645,643.6,2937013,189027248340000,82927,2369698,0.8068
2012-05-15,HDFC,EQ,645,642,650,641.1,644.25,645.3,647.14,2742494,177478501230000,91057,2123933,0.7745
2012-05-16,HDFC,EQ,645.3,637.5,637.5,610.5,624.9,620.9,620.23,8030140,498055755025000,88372,6087519,0.7581
2012-05-17,HDFC,EQ,620.9,625.8,638.75,624.75,633.45,633.85,632.44,4665455,295064028720000,70548,3292765,0.7058
2012-05-18,HDFC,EQ,633.85,624.3,640.05,623.5,635,635.3,630.03,4204806,264915109760000,51357,3251451,0.7733
2012-05-21,HDFC,EQ,635.3,640,650,638.15,639,641.25,645.49,1723353,111240907750000,38282,1210861,0.7026
2012-05-22,HDFC,EQ,641.25,647.8,653.45,637.2,644.2,642.6,644.86,3144689,202789868830000,98903,2207324,0.7019
2012-05-23,HDFC,EQ,642.6,639.8,643.45,629.1,635.25,635.5,635.58,3943776,250657568560000,65938,3077757,0.7804
2012-05-24,HDFC,EQ,635.5,642.5,667.65,642.5,663.5,663.8,656.26,5113360,335568573215000,80861,3851259,0.7532
2012-05-25,HDFC,EQ,663.8,660,663,651.3,657.25,656.55,655.58,1719744,112743782390000,49614,1186028,0.6897
2012-05-28,HDFC,EQ,656.55,657.25,665.2,657.15,664,664.1,662.57,1565633,103734825880000,41318,1254678,0.8014
2012-05-29,HDFC,EQ,664.1,665.45,667.3,658.5,660.65,660.65,664.59,2020064,134250795640000,45873,1487709,0.7365
2012-05-30,HDFC,EQ,660.65,658,660.9,654.3,657,655.9,656.89,1844750,121180193005000,40000,1337342,0.7249
2012-05-31,HDFC,EQ,655.9,649.1,660,643.65,651.6,654.65,652.18,6753658,440463069110000,64984,5352204,0.7925
2012-06-01,HDFC,EQ,654.65,650.5,656.3,642.15,643.65,643.25,648.52,1297431,84141378885000,33919,847646,0.6533
2012-06-04,HDFC,EQ,643.25,640.5,640.95,635.3,639.7,639.6,638.31,2450916,156445571205000,74229,1933395,0.7888
2012-06-05,HDFC,EQ,639.6,643,645.8,639.25,644,643.95,642.93,1407278,90477714475000,33783,1007850,0.7162
2012-06-06,HDFC,EQ,643.95,647.25,652.5,644.5,650,650.65,648.9,3218262,208831436055000,54536,2564516,0.7969
2012-06-07,HDFC,EQ,650.65,657,658.4,650.45,655.3,656.45,654.67,1815586,118860349540000,29374,1387490,0.7642
2012-06-08,HDFC,EQ,656.45,654.55,658.25,649.4,655.5,655.95,653.3,1673729,109343907350000,41812,1133197,0.677
2012-06-11,HDFC,EQ,655.95,658.25,664.9,655.65,656.8,656.6,660.78,1763275,116512971759999,47570,1271058,0.7209
2012-06-12,HDFC,EQ,656.6,652,659.8,652,658.75,658.45,655.8,2089694,137042655565000,56638,1588090,0.76
2012-06-13,HDFC,EQ,658.45,659.35,660.65,654.4,655.4,655.85,656.92,1020033,67007881475000,27235,707769,0.6939
2012-06-14,HDFC,EQ,655.85,652,657.95,641.65,643.05,644.3,648.96,1526585,99069435790000,33120,1017741,0.6667
2012-06-15,HDFC,EQ,644.3,639.95,647.85,638,646,646.25,644.22,4004876,258004085280000,60025,3113836,0.7775
2012-06-18,HDFC,EQ,646.25,649.5,650.75,637.55,638,638.7,641.26,1537147,98570659210000,58122,1093975,0.7117
2012-06-19,HDFC,EQ,638.7,639.65,645,638,641.5,642.2,641.83,2582746,165768536395000,46717,2046164,0.7922
2012-06-20,HDFC,EQ,642.2,645.85,645.85,640,644.15,642.5,642.27,1151607,73964589265000,48425,920998,0.7998
2012-06-21,HDFC,EQ,642.5,637.6,649.4,637.6,649,647.85,644.33,1346350,86749668815000,34218,998953,0.742
2012-06-22,HDFC,EQ,647.85,635.1,641.9,629.95,640.85,640.05,638.29,1992284,127164669605000,36698,1551212,0.7786
2012-06-25,HDFC,EQ,640.05,644,646.85,641.85,643.05,644,643.96,2475982,159444348030000,42047,2198803,0.8881
2012-06-26,HDFC,EQ,644,641.6,646.25,640.8,644.15,643,643.29,2409784,155020000180000,42830,2041418,0.8471
2012-06-27,HDFC,EQ,643,646,648.55,643.05,645,644.6,645.34,2793400,180270101115000,52005,2366186,0.8471
2012-06-28,HDFC,EQ,644.6,646,649.5,641.85,642.7,645.1,645.42,2330273,150399549240000,57110,1884232,0.8086
2012-06-29,HDFC,EQ,645.1,650.5,655,647.75,650.7,653.2,650.88,2568905,167204795265000,52443,1991888,0.7754
2012-07-02,HDFC,EQ,653.2,653.7,664,652.1,661,662.35,659.28,3005620,198155681000000,55203,2596084,0.8637
2012-07-03,HDFC,EQ,662.35,663.5,676,663.5,675.25,674.55,670.76,2984117,200163151140000,56748,2430447,0.8145
2012-07-04,HDFC,EQ,674.55,679.1,682.9,670.65,673.35,675.6,678.07,4573237,310095412140000,139783,3530541,0.772
2012-07-05,HDFC,EQ,675.6,670.2,677.5,670.2,677.4,676.5,674.81,2127131,143541249775000,39796,1837341,0.8638
2012-07-06,HDFC,EQ,676.5,677.4,685.5,675.35,683.8,684.35,681.85,3395291,231506339265000,40738,2936919,0.865
2012-07-09,HDFC,EQ,684.35,684,684,670,675.75,676.25,674.54,1409224,95058072965000,33523,999455,0.7092
2012-07-10,HDFC,EQ,676.25,679.7,683.5,676,682,682.4,680.92,2778748,189211153910000,41205,2263825,0.8147
2012-07-11,HDFC,EQ,682.4,678.05,684.5,675.3,677.5,678.8,681.5,2544698,173421447605000,62251,1661138,0.6528
2012-07-12,HDFC,EQ,678.8,677,682.25,672.4,675,675.85,676.56,1780911,120489797675000,78485,1249930,0.7018
2012-07-13,HDFC,EQ,675.85,676.5,679.9,675.15,676,676.35,677.45,904019,61242587130000,18810,598282,0.6618
2012-07-16,HDFC,EQ,676.35,677,683,677,680.1,680.45,680.15,1312740,89286263365000,53012,1005355,0.7658
2012-07-17,HDFC,EQ,680.45,683,684.55,680.75,682.25,683.75,683.37,2138697,146151336835000,41423,1767008,0.8262
2012-07-18,HDFC,EQ,683.75,684,688.2,682.6,686.8,687.15,685.96,2282919,156599098895000,35675,1888143,0.8271
2012-07-19,HDFC,EQ,687.15,690,695,687.45,693.95,693.8,691.03,2261024,156242726530000,53407,2043438,0.9038
2012-07-20,HDFC,EQ,693.8,696.95,696.95,683.05,686.3,684.75,687.98,1870256,128670307915000,27373,1512137,0.8085
2012-07-23,HDFC,EQ,684.75,681.05,682.7,675.35,676.05,677,679.55,1522849,103484939955000,38864,1153152,0.7572
2012-07-24,HDFC,EQ,677,677.1,678,672.2,673.8,674.3,674.68,1897504,128020122055000,25717,1517198,0.7996
2012-07-25,HDFC,EQ,674.3,673.9,677.55,672.5,675.95,675.1,674.83,2514515,169687788890000,29882,2366532,0.9411
2012-07-26,HDFC,EQ,675.1,676.9,676.9,669,670.25,670.1,671.66,3553372,238664461869999,29826,3110518,0.8754
2012-07-27,HDFC,EQ,670.1,680.95,680.95,671.3,673.85,673.8,675.8,1239906,83792910905000,19286,918014,0.7404
2012-07-30,HDFC,EQ,673.8,677.25,679.9,674,679.9,678.1,676.63,1324600,89626945485000,16684,1091123,0.8237
2012-07-31,HDFC,EQ,678.1,679,692.25,676,689.15,691.15,686.09,3242208,222445886380000,49476,2776719,0.8564
