Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2003-04-17,WIPRO,EQ,957.1,880,893.8,832.1,885,880.85,875.05,2109416,184584814790000,,232266,0.1101
2003-04-21,WIPRO,EQ,880.85,910,931.4,902.55,908.8,911.7,916.44,809929,74225108405000,,74206,0.0916
2003-04-22,WIPRO,EQ,911.7,906.9,911.8,881.5,901.5,901.65,898.65,768854,69092919665000,,61311,0.0797
2003-04-23,WIPRO,EQ,901.65,915.1,936,904.5,907,914.25,922.54,695967,64205751110000,,138046,0.1984
2003-04-24,WIPRO,EQ,914.25,915.3,948.9,908.3,913,913.15,928.6,831450,77208213085000,,70616,0.0849
2003-04-25,WIPRO,EQ,913.15,923.75,927,880.05,890,886.4,899.26,1139676,102485976450000,,212295,0.1863
2003-04-28,WIPRO,EQ,886.4,890,914.95,875.25,877,882.3,888.29,558032,49569294295000,,107333,0.1923
2003-04-29,WIPRO,EQ,882.3,895,898.8,861,862.85,868.8,877.7,692349,60767373985000,,96695,0.1397
2003-04-30,WIPRO,EQ,868.8,870,883.35,861,865.9,866.7,870.68,648985,56505540550000,,68876,0.1061
2003-05-02,WIPRO,EQ,866.7,871.8,884,863.15,868,868.5,873.64,768096,67103674075000,,182872,0.2381
2003-05-05,WIPRO,EQ,868.5,886.9,897.5,866.6,882.7,884.55,883.47,1057203,93400365525000,,179518,0.1698
2003-05-06,WIPRO,EQ,884.55,889,933.7,883.25,907.4,912.9,913.43,2116696,193345516990000,,392450,0.1854
2003-05-07,WIPRO,EQ,912.9,923.25,940,916.55,918.25,919.85,928.11,1093463,101485836850000,,165329,0.1512
2003-05-08,WIPRO,EQ,919.85,917.8,926.9,901.25,901.3,903.35,912.01,639413,58315216765000,,48420,0.0757
2003-05-09,WIPRO,EQ,903.35,896,904.8,880.05,891.55,890.05,889.91,609205,54213762440000,,45503,0.0747
2003-05-12,WIPRO,EQ,890.05,896.2,907.9,872.8,875.6,876.8,886.39,433330,38409923920000,,58000,0.1338
2003-05-13,WIPRO,EQ,876.8,880,906.65,874.25,899,901.6,890.72,795884,70890817080000,,134003,0.1684
2003-05-14,WIPRO,EQ,901.6,896.8,910,894.25,902,902.5,902.41,405205,36566086330000,,32800,0.0809
2003-05-15,WIPRO,EQ,902.5,898.8,910,890,908,905.05,899.24,383458,34482067530000,,67947,0.1772
2003-05-16,WIPRO,EQ,905.05,916,948.95,906.15,943,941.45,926.61,797314,73879810850000,,171656,0.2153
2003-05-19,WIPRO,EQ,941.45,941,947.7,895,900.9,903,922.68,637863,58854227340000,,89317,0.14
2003-05-20,WIPRO,EQ,903,891.9,912,886,908,905.55,899.99,696830,62713746485000,,101462,0.1456
2003-05-21,WIPRO,EQ,905.55,911.8,912.8,852.2,858,859.45,877.92,997006,87528765325000,,210992,0.2116
2003-05-22,WIPRO,EQ,859.45,863.9,864.8,818,819.25,826,834.53,958914,80024292645000,,201170,0.2098
2003-05-23,WIPRO,EQ,826,835.1,844,808.1,822,823.05,825.34,927357,76538373385000,,120969,0.1304
2003-05-26,WIPRO,EQ,823.05,826,828,797.4,809.1,811.05,809.53,696694,56399724190000,,85357,0.1225
2003-05-27,WIPRO,EQ,811.05,814.8,833.8,800.05,802,807.5,818.12,717301,58683977195000,,92185,0.1285
2003-05-28,WIPRO,EQ,807.5,824.7,844.7,814,842,839.8,828.48,644012,53355210940000,,117309,0.1822
2003-05-29,WIPRO,EQ,839.8,845,847,819,823,824.85,833.2,718180,59838645080000,,176259,0.2454
2003-05-30,WIPRO,EQ,824.85,835,835,805,806,806.15,817.46,511288,41795807525000,,119915,0.2345
2003-06-02,WIPRO,EQ,806.15,817.85,829,815.25,818,820.55,823.26,601134,49488998260000,,221781,0.3689
2003-06-03,WIPRO,EQ,820.55,825,840,825,828,827.5,832.39,919702,76554656790000,,195084,0.2121
2003-06-04,WIPRO,EQ,827.5,832,843.1,830.25,835.6,834.25,836.42,462555,38688860310000,,97758,0.2113
2003-06-05,WIPRO,EQ,834.25,848.45,876.2,842.3,860.2,862.6,861.19,1052548,90644719685000,,232808,0.2212
2003-06-06,WIPRO,EQ,862.6,873.15,875,851.5,870.15,870.8,863.89,579276,50042856215000,,126069,0.2176
2003-06-09,WIPRO,EQ,870.8,820,861.25,820,849.7,849.2,849.56,556624,47288377665000,,137364,0.2468
2003-06-10,WIPRO,EQ,849.2,825.15,843.9,823,828.1,830.1,833.69,547555,45649051100000,,104373,0.1906
2003-06-11,WIPRO,EQ,830.1,837,844.7,826.05,830.8,831.35,835.41,394728,32976100660000,,48617,0.1232
2003-06-12,WIPRO,EQ,831.35,840,843.7,832.5,841.5,839.6,838.54,303218,25426004615000,,66165,0.2182
2003-06-13,WIPRO,EQ,839.6,850.1,863,846,846.5,849.7,854.35,514653,43969348820000,,67075,0.1303
2003-06-16,WIPRO,EQ,849.7,846.5,859,835.5,853.8,852.75,850.1,529084,44977513210000,,90759,0.1715
2003-06-17,WIPRO,EQ,852.75,874.85,904.7,873.2,899.7,897.55,896.34,1124595,100802359920000,,330216,0.2936
2003-06-18,WIPRO,EQ,897.55,915,939,915,926,924.75,926.66,900572,83452393040000,,399050,0.4431
2003-06-19,WIPRO,EQ,924.75,925,927,903.25,906.1,909.15,911.47,387259,35297421205000,,62594,0.1616
2003-06-20,WIPRO,EQ,909.15,904.85,934.8,890.6,931,929.75,917.05,674059,61814803185000,,109082,0.1618
2003-06-23,WIPRO,EQ,929.75,931.85,934.85,907.15,910.4,913.25,920.57,368137,33889545785000,,52724,0.1432
2003-06-24,WIPRO,EQ,913.25,900.2,909.95,883.2,890,888.95,897.38,682949,61286238370000,,156267,0.2288
2003-06-25,WIPRO,EQ,888.95,897.8,909.45,890.2,898.15,902.6,902.77,415911,37547257535000,,94285,0.2267
2003-06-26,WIPRO,EQ,902.6,902.1,918.7,902.1,916.5,915.3,913.58,506712,46292055350000,,110519,0.2181
2003-06-27,WIPRO,EQ,915.3,934,943.85,925.05,933.5,935.3,935.66,491979,46032597935000,,113265,0.2302
2003-06-30,WIPRO,EQ,935.3,940,960.1,932.05,948,947.8,950.45,497612,47295551770000,,82937,0.1667
2003-07-01,WIPRO,EQ,947.8,956,960,931.3,934.9,935.15,941.46,462268,43520473115000,,54371,0.1176
2003-07-02,WIPRO,EQ,935.15,951.05,954,906,910.95,912.55,929.78,381064,35430402415000,,61295,0.1609
2003-07-03,WIPRO,EQ,912.55,930.6,934,870.6,910.1,907.8,904,693062,62652643935000,,118815,0.1714
2003-07-04,WIPRO,EQ,907.8,905,908,890.1,902,901.75,899.8,276147,24847763155000,,39770,0.144
2003-07-07,WIPRO,EQ,901.75,904.1,921.95,892.35,917,917.35,908.81,285968,25989120030000,,65380,0.2286
2003-07-08,WIPRO,EQ,917.35,930.15,943.75,927.15,936.05,938.1,935.23,438005,40963503955000,,118172,0.2698
2003-07-09,WIPRO,EQ,938.1,911,948,900,910.05,918.35,928.94,350708,32578516210000,,101004,0.288
2003-07-10,WIPRO,EQ,918.35,952,1020.9,952,1006,1005.5,995.21,1100750,109548104345000,,277762,0.2523
2003-07-11,WIPRO,EQ,1005.5,1008.25,1008.25,946.4,955,953.7,961.9,899885,86559823920000,,279285,0.3104
2003-07-14,WIPRO,EQ,953.7,990,992,962.15,964.7,968,977.09,457422,44694254305000,,67352,0.1472
2003-07-15,WIPRO,EQ,968,955,965,925,951.9,945.5,940.62,537478,50555996920000,,117436,0.2185
2003-07-16,WIPRO,EQ,945.5,958,982.1,937,978.8,974.65,966.33,554843,53616202060000,,137232,0.2473
2003-07-17,WIPRO,EQ,974.65,970,975,925.2,929.8,935.95,949.12,599460,56895921840000,,95240,0.1589
2003-07-18,WIPRO,EQ,935.95,841.35,930.7,841.35,924,916.65,890.15,1483918,132090528045000,,234719,0.1582
2003-07-21,WIPRO,EQ,916.65,918,918,879,884.1,885.1,892.01,469925,41918009565000,,43421,0.0924
2003-07-22,WIPRO,EQ,885.1,860,904,860,902,898.45,886.98,581773,51601889520000,,59524,0.1023
2003-07-23,WIPRO,EQ,898.45,910.15,937.25,901.15,917,925.2,921.68,722757,66615132925000,,99548,0.1377
2003-07-24,WIPRO,EQ,925.2,924.8,929.7,910.15,917.15,917.1,918.45,680772,62525675495000,,201161,0.2955
2003-07-25,WIPRO,EQ,917.1,919,935,914,928,929.35,925.63,465055,43046888530000,,74504,0.1602
2003-07-28,WIPRO,EQ,929.35,935.6,967.2,930.35,963,955.6,952.96,767386,73128860380000,,122201,0.1592
2003-07-29,WIPRO,EQ,955.6,959.8,963.15,941.1,947.8,949.7,950.34,480944,45706120955000,,71952,0.1496
2003-07-30,WIPRO,EQ,949.7,957.75,963,934,936,941.15,949.82,374593,35579705815000,,50419,0.1346
2003-07-31,WIPRO,EQ,941.15,935.25,967,930.35,940,947.6,951,802755,76342204070000,,162287,0.2022
2003-08-01,WIPRO,EQ,947.6,956,999.9,950.1,998,986.6,975.42,751729,73325490760000,,182797,0.2432
2003-08-04,WIPRO,EQ,986.6,980,1004,943.6,986,989.5,985.7,584511,57614965595000,,72830,0.1246
2003-08-05,WIPRO,EQ,989.5,992.15,998.9,952.1,953.8,958.2,973.08,524012,50990600175000,,82254,0.157
2003-08-06,WIPRO,EQ,958.2,947.85,958,916.1,923.5,921.75,935.46,438617,41030902545000,,63398,0.1445
2003-08-07,WIPRO,EQ,921.75,916.1,939,915.6,934.5,934.15,931.04,469749,43735720375000,,59460,0.1266
2003-08-08,WIPRO,EQ,934.15,943,963,934.15,957.05,959,946.28,410985,38890626680000,,62477,0.152
2003-08-11,WIPRO,EQ,959,952,956.5,941,941.1,945.9,949.24,230298,21860778130000,,31002,0.1346
2003-08-12,WIPRO,EQ,945.9,945,951,920.15,922,924.85,933.71,302392,28234658820000,,58949,0.1949
2003-08-13,WIPRO,EQ,924.85,935,939.9,922.1,925.9,927.25,931.4,263204,24514917630000,,50417,0.1916
2003-08-14,WIPRO,EQ,927.25,931.9,931.9,910.2,912.05,912.8,921.66,187846,17312987315000,,29009,0.1544
2003-08-18,WIPRO,EQ,912.8,927,930,903.1,904,912.35,916.19,327968,30048230095000,,81985,0.25
2003-08-19,WIPRO,EQ,912.35,925,940,920,925,924.8,929.59,339870,31594132430000,,129789,0.3819
2003-08-20,WIPRO,EQ,924.8,936,958,935.55,952,951.65,948.92,519686,49313826430000,,218920,0.4213
2003-08-21,WIPRO,EQ,951.65,960,995,960,991.25,981.45,971.03,332624,32298868035000,,104717,0.3148
2003-08-22,WIPRO,EQ,981.45,1006.6,1100,965.15,979,973.1,983.53,446202,43885464060000,,99118,0.2221
2003-08-25,WIPRO,EQ,973.1,988.7,994.7,931,953,949.7,966.82,640238,61899325365000,,82284,0.1285
2003-08-26,WIPRO,EQ,949.7,949.7,983.85,949.7,982,976.35,971.29,461602,44835161950000,,145755,0.3158
2003-08-27,WIPRO,EQ,976.35,990.15,1042,990,1018.6,1020.1,1020.75,1022921,104414411545000,,223940,0.2189
2003-08-28,WIPRO,EQ,1020.1,1039,1079,1030,1075,1069.9,1058.92,738002,78148555185000,,166975,0.2263
2003-08-29,WIPRO,EQ,1069.9,1098,1132,1051.25,1060,1068.85,1100.35,856872,94285952095000,,139787,0.1631
2003-09-01,WIPRO,EQ,1068.85,1080.6,1122,1066.15,1118,1107.5,1091.8,500263,54618775365000,,93753,0.1874
2003-09-02,WIPRO,EQ,1107.5,1111.1,1139.7,1100.1,1136,1135.15,1127.03,699197,78801423045000,,107323,0.1535
2003-09-03,WIPRO,EQ,1135.15,1160,1174.4,1099,1120.15,1111.15,1143.51,899318,102838132920000,,168338,0.1872
2003-09-04,WIPRO,EQ,1111.15,1121.15,1197,1121.15,1192,1187.3,1164.61,1105242,128717813095000,,267563,0.2421
2003-09-05,WIPRO,EQ,1187.3,1202.15,1254,1178.2,1250,1246.05,1221.64,1132414,138339782120000,,149867,0.1323
2003-09-08,WIPRO,EQ,1246.05,1261,1285,1244,1269.15,1267.95,1262.7,736114,92949112160000,,144919,0.1969
2003-09-09,WIPRO,EQ,1267.95,1282,1333,1263.3,1300,1288.2,1303.57,1251048,163082528685000,,184023,0.1471
2003-09-10,WIPRO,EQ,1288.2,1325,1326,1232,1262.5,1266.45,1267.46,908005,115086373425000,,152185,0.1676
2003-09-11,WIPRO,EQ,1266.45,1248,1254,1215.1,1215.1,1223.2,1232.06,934354,115117839590000,,241924,0.2589
2003-09-12,WIPRO,EQ,1223.2,1240,1253,1180.1,1180.1,1190.45,1212.27,1085735,131620321795000,,185716,0.1711
2003-09-15,WIPRO,EQ,1190.45,1199,1199,1101,1109,1108.85,1144.36,835326,95591691875000,,133031,0.1593
2003-09-16,WIPRO,EQ,1108.85,1095,1204.7,1090.25,1199.9,1194.85,1157.35,960738,111191215250000,,144013,0.1499
2003-09-17,WIPRO,EQ,1194.85,1245,1251.95,1175.15,1185,1191.75,1217.61,1040766,126724199784999,,165147,0.1587
2003-09-18,WIPRO,EQ,1191.75,1198.2,1198.2,1122,1139.9,1131.6,1162.45,828064,96258598165000,,73596,0.0889
2003-09-19,WIPRO,EQ,1131.6,1148,1169.6,1096.65,1165,1150.2,1133.3,983103,111414909525000,,94600,0.0962
2003-09-22,WIPRO,EQ,1150.2,1169.7,1174.7,1125.1,1125.1,1129.65,1143.47,637239,72866250140000,,120694,0.1894
2003-09-23,WIPRO,EQ,1129.65,1116.8,1147.8,1105.15,1145,1141.5,1122.7,607818,68239965735000,,80049,0.1317
2003-09-24,WIPRO,EQ,1141.5,1160,1202.25,1142.15,1198.5,1197,1173.42,680508,79852261415000,,118733,0.1745
2003-09-25,WIPRO,EQ,1197,1170,1200,1162.1,1188.25,1179.35,1179.1,678105,79955366615000,,126387,0.1864
2003-09-26,WIPRO,EQ,1179.35,1185,1249.7,1170,1249.4,1245.6,1223.04,1172955,143457354105000,,140330,0.1196
2003-09-29,WIPRO,EQ,1245.6,1235.15,1271.7,1231,1244,1243.55,1251.54,860394,107681561559999,,137405,0.1597
2003-09-30,WIPRO,EQ,1243.55,1261,1265,1242.1,1251,1255.75,1251.96,606804,75969645515000,,99260,0.1636
2003-10-01,WIPRO,EQ,1255.75,1247,1277.8,1230.2,1245,1247.55,1256.26,723988,90951437665000,,119426,0.165
2003-10-03,WIPRO,EQ,1247.55,1264,1270.7,1206,1216,1216.75,1238.63,941174,116576289780000,,147362,0.1566
2003-10-06,WIPRO,EQ,1216.75,1234.2,1256,1230.2,1239.8,1237.85,1244.72,583598,72641789305000,,144667,0.2479
2003-10-07,WIPRO,EQ,1237.85,1245.15,1271.7,1224,1232.2,1232.05,1247.01,738140,92046717115000,,136798,0.1853
2003-10-08,WIPRO,EQ,1232.05,1240,1240.85,1180,1218.3,1212.35,1212.92,752997,91332877510000,,107799,0.1432
2003-10-09,WIPRO,EQ,1212.35,1220.15,1258,1212.5,1243.1,1244.05,1236.83,709998,87814979130000,,167592,0.236
2003-10-10,WIPRO,EQ,1244.05,1310,1359,1255,1359,1347.15,1313.99,1276774,167766361430000,,180684,0.1415
2003-10-13,WIPRO,EQ,1347.15,1370,1410,1363,1370,1371.8,1385.49,696430,96489981800000,,87507,0.1257
2003-10-14,WIPRO,EQ,1371.8,1400,1478,1324.1,1335,1334.45,1365.68,797153,108865776884999,,106199,0.1332
2003-10-15,WIPRO,EQ,1334.45,1344,1365,1296.1,1343,1333.55,1321.69,856971,113265295170000,,161871,0.1889
2003-10-16,WIPRO,EQ,1333.55,1358,1395,1345,1377,1379.4,1376.02,812112,111748321000000,,124376,0.1532
2003-10-17,WIPRO,EQ,1379.4,1517,1517,1385,1417,1419.4,1409.08,997623,140572807750000,,181862,0.1823
2003-10-20,WIPRO,EQ,1419.4,1425,1425,1360.6,1366.95,1372.15,1390.73,704414,97964755545000,,121114,0.1719
2003-10-21,WIPRO,EQ,1372.15,1380,1380,1307.65,1315,1318.25,1339.7,643821,86252745895000,,76060,0.1181
2003-10-22,WIPRO,EQ,1318.25,1321,1335,1253,1263,1268.6,1286.54,813614,104674831900000,,182760,0.2246
2003-10-23,WIPRO,EQ,1268.6,1263.9,1274.7,1224.5,1234.9,1232.15,1241.12,647016,80302627040000,,120734,0.1866
2003-10-24,WIPRO,EQ,1232.15,1231,1294.9,1225.6,1290.15,1284.8,1258.13,571619,71916852870000,,68137,0.1192
2003-10-25,WIPRO,EQ,1284.8,1319,1319,1277,1282,1283.4,1286.4,110782,14250955640000,,,
2003-10-27,WIPRO,EQ,1283.4,1281,1281,1225.15,1225.65,1229.9,1247.23,411150,51279971810000,,113319,0.2171
2003-10-28,WIPRO,EQ,1229.9,1260,1274.7,1238,1262.5,1252.75,1256.71,566093,71141253080000,,94513,0.167
2003-10-29,WIPRO,EQ,1252.75,1272.3,1279.9,1227,1258,1258.65,1250.23,581137,72655495235000,,130617,0.2248
2003-10-30,WIPRO,EQ,1258.65,1268.45,1268.45,1245,1252,1252.15,1257.15,332456,41794719900000,,63173,0.19
2003-10-31,WIPRO,EQ,1252.15,1254.1,1349,1254.1,1341,1342.25,1307.24,730032,95432379075000,,145847,0.1998
2003-11-03,WIPRO,EQ,1342.25,1350.05,1438,1335.6,1433.25,1425.65,1388.45,786107,109146689230000,,205540,0.2615
2003-11-04,WIPRO,EQ,1425.65,1445.15,1498,1438,1450,1454.2,1468.89,937710,137739471959999,,214366,0.2286
2003-11-05,WIPRO,EQ,1454.2,1450,1450,1386,1440,1419.9,1412.64,631328,89184054545000,,69022,0.1093
2003-11-06,WIPRO,EQ,1419.9,1429.9,1488,1422.3,1448,1449.65,1461.95,840202,122833254025000,,157199,0.1871
2003-11-07,WIPRO,EQ,1449.65,1460,1479,1420,1425,1429.35,1441.81,416365,60032120195000,,39701,0.0954
2003-11-10,WIPRO,EQ,1429.35,1440,1440,1377.25,1422,1420.45,1406.05,264301,37161969475000,,68759,0.2602
2003-11-11,WIPRO,EQ,1420.45,1402.35,1462,1391.15,1460,1437.6,1426.84,610763,87146354405000,,85929,0.1407
2003-11-12,WIPRO,EQ,1437.6,1459.95,1476.85,1427,1452,1458.8,1452.43,631835,91769642935000,,105993,0.1678
2003-11-13,WIPRO,EQ,1458.8,1479,1494.7,1410.3,1421,1424.95,1450.92,719832,104441867860000,,114950,0.1597
2003-11-14,WIPRO,EQ,1424.95,1415.1,1432,1392.75,1416,1415.05,1412.44,683680,96565510620000,,67490,0.0987
2003-11-15,WIPRO,EQ,1415.05,1400,1434,1395.5,1434,1413.7,1408.43,157830,22229222725000,,14644,0.0928
2003-11-17,WIPRO,EQ,1413.7,1430,1454.35,1401.3,1448,1444.65,1429.61,457407,65391467875000,,40073,0.0876
2003-11-18,WIPRO,EQ,1444.65,1450,1460,1403,1415.15,1414.3,1429.86,553788,79184054820000,,44949,0.0812
2003-11-19,WIPRO,EQ,1414.3,1405,1435,1375,1425,1414.4,1404.03,749493,105230717575000,,79573,0.1062
2003-11-20,WIPRO,EQ,1414.4,1447,1448,1395.5,1398.15,1402.45,1426.65,518375,73953858940000,,61601,0.1188
2003-11-21,WIPRO,EQ,1402.45,1400,1464,1392.25,1462,1444.8,1421.28,563078,80029011695000,,91181,0.1619
2003-11-24,WIPRO,EQ,1444.8,1460,1460,1423,1447.9,1444,1440.08,551598,79434381785000,,74652,0.1353
2003-11-25,WIPRO,EQ,1444,1462,1478,1440.3,1442,1450.35,1453.78,572195,83184407605000,,130447,0.228
2003-11-27,WIPRO,EQ,1450.35,1460,1539,1445.5,1538.7,1515.45,1485.98,1146552,170375716840000,,266179,0.2322
2003-11-28,WIPRO,EQ,1515.45,1524,1548,1506.35,1540,1537.95,1527.7,683606,104434454825000,,93483,0.1367
2003-12-01,WIPRO,EQ,1537.95,1555,1625,1555,1619.9,1615.25,1587.08,879784,139628396215000,,138870,0.1578
2003-12-02,WIPRO,EQ,1615.25,1640.6,1645,1546.15,1557.1,1565,1574.3,757845,119307540555000,,93469,0.1233
2003-12-03,WIPRO,EQ,1565,1568,1597,1541,1581,1583.15,1570.56,621166,97557930585000,,83904,0.1351
2003-12-04,WIPRO,EQ,1583.15,1590,1590,1545.65,1570,1569.95,1566.51,551886,86453520125000,,66960,0.1213
2003-12-05,WIPRO,EQ,1569.95,1561.3,1577.6,1502,1505.8,1508.55,1534.96,454176,69714261385000,,45586,0.1004
2003-12-08,WIPRO,EQ,1508.55,1499,1539.7,1485,1535,1526.15,1510.63,635481,95997762700000,,76990,0.1212
2003-12-09,WIPRO,EQ,1526.15,1535,1555,1527.6,1545.25,1548.55,1544.48,375261,57958174060000,,70614,0.1882
2003-12-10,WIPRO,EQ,1548.55,1540,1610,1526.1,1601.05,1591.45,1568.31,610556,95754388970000,,171373,0.2807
2003-12-11,WIPRO,EQ,1591.45,1592,1642.5,1590,1628.15,1635.75,1613.31,703814,113547323400000,,120438,0.1711
2003-12-12,WIPRO,EQ,1635.75,1642,1653,1592.6,1597,1609.4,1617.21,748123,120987248075000,,197479,0.264
2003-12-15,WIPRO,EQ,1609.4,1625,1674.8,1620,1667.6,1666.75,1648.96,417893,68908766510000,,71389,0.1708
2003-12-16,WIPRO,EQ,1666.75,1630,1703,1630,1694.8,1685.75,1657.82,710925,117858642915000,,172840,0.2431
2003-12-17,WIPRO,EQ,1685.75,1660.05,1675,1614,1658,1660.65,1659.49,766467,127194799409999,,143660,0.1874
2003-12-18,WIPRO,EQ,1660.65,1658,1699,1650,1675.2,1681.85,1673.16,485366,81209687910000,,82671,0.1703
2003-12-19,WIPRO,EQ,1681.85,1685,1714,1673.55,1695.1,1705.75,1694.84,500914,84897149685000,,75178,0.1501
2003-12-22,WIPRO,EQ,1705.75,1700,1709.45,1667,1678.95,1681.15,1683.64,454604,76538985270000,,137438,0.3023
2003-12-23,WIPRO,EQ,1681.15,1671,1700,1650.15,1652.5,1656.5,1676.6,441463,74015733040000,,89038,0.2017
2003-12-24,WIPRO,EQ,1656.5,1664.7,1745,1652,1744,1720.5,1689.64,570285,96357789240000,,174339,0.3057
2003-12-26,WIPRO,EQ,1720.5,1729,1742.5,1705,1706,1713.8,1719.9,479194,82416582995000,,78713,0.1643
2003-12-29,WIPRO,EQ,1713.8,1725.6,1772.7,1725.6,1757,1753.6,1754.96,568902,99839954295000,,120559,0.2119
2003-12-30,WIPRO,EQ,1753.6,1770,1802,1740.55,1760.15,1757.65,1772.46,527505,93498168885000,,105477,0.2
2003-12-31,WIPRO,EQ,1757.65,1769,1774.8,1407,1743,1736.05,1750.81,426154,74611578955000,,84473,0.1982
2004-01-01,WIPRO,EQ,1736.05,1752,1778.7,1747,1756.7,1760.9,1762.96,400396,70588230865000,,71471,0.1785
2004-01-02,WIPRO,EQ,1760.9,1761,1778.8,1752,1773,1762.3,1765.45,367851,64942304245000,,92722,0.2521
2004-01-05,WIPRO,EQ,1762.3,1775.3,1791.3,1732.15,1742,1740.75,1755,520442,91337671960000,,131701,0.2531
2004-01-06,WIPRO,EQ,1740.75,1777,1809,1651,1680,1692.5,1764.86,1010424,178326046440000,,239214,0.2367
2004-01-07,WIPRO,EQ,1692.5,1710,1720,1665.6,1690,1695.55,1695.85,650629,110336631495000,,92122,0.1416
2004-01-08,WIPRO,EQ,1695.55,1748.2,1749.8,1690,1735.15,1735.75,1729.54,616086,106554635410000,,154217,0.2503
2004-01-09,WIPRO,EQ,1735.75,1780,1870,1726,1760,1756.65,1784.1,1081512,192952113215000,,239794,0.2217
2004-01-12,WIPRO,EQ,1756.65,1760,1760,1717,1726.7,1737.15,1734.91,341601,59264726290000,,44502,0.1303
2004-01-13,WIPRO,EQ,1737.15,1701.2,1760,1701.2,1747.8,1748.3,1745.5,340590,59449989750000,,61455,0.1804
2004-01-14,WIPRO,EQ,1748.3,1755.6,1787,1750,1763,1759.4,1766.65,322458,56967042335000,,77416,0.2401
2004-01-15,WIPRO,EQ,1759.4,1775,1780,1689,1695.7,1704.2,1739.83,323004,56197118650000,,41280,0.1278
2004-01-16,WIPRO,EQ,1704.2,1693,1723.4,1656.6,1720,1699.5,1687.2,485493,81912247490000,,74198,0.1528
2004-01-19,WIPRO,EQ,1699.5,1718,1748.95,1695,1748,1734.65,1719.69,487653,83861197060000,,115958,0.2378
2004-01-20,WIPRO,EQ,1734.65,1767,1767,1691,1697.7,1717.85,1736.82,527869,91681122165000,,118699,0.2249
2004-01-21,WIPRO,EQ,1717.85,1750,1760,1620,1637,1656.9,1712.55,933807,159918756125000,,205767,0.2204
2004-01-22,WIPRO,EQ,1656.9,1664,1754.7,1614.1,1640,1639,1701.38,1068191,181739494900000,,180214,0.1687
2004-01-23,WIPRO,EQ,1639,1660,1730,1645.55,1727,1719.95,1687.02,623017,105104061975000,,150048,0.2408
2004-01-27,WIPRO,EQ,1719.95,1750,1750,1678.2,1738.9,1731.15,1718.98,634917,109140709759999,,137492,0.2166
2004-01-28,WIPRO,EQ,1731.15,1719,1732,1621.1,1665.15,1648.1,1684.34,599277,100938608180000,,81524,0.136
2004-01-29,WIPRO,EQ,1648.1,1685,1685,1540.15,1576,1573.8,1597.84,1077001,172087853690000,,245950,0.2284
2004-01-30,WIPRO,EQ,1573.8,1595,1605,1548,1553,1558.8,1576.35,563340,88802088715000,,99860,0.1773
2004-02-03,WIPRO,EQ,1558.8,1525.2,1590,1515,1526,1525.45,1543.2,605322,93413405955000,,165361,0.2732
2004-02-04,WIPRO,EQ,1525.45,1526.2,1554,1475,1522,1517.2,1513.51,721020,109127285500000,,151474,0.2101
2004-02-05,WIPRO,EQ,1517.2,1520.05,1548,1480,1502.1,1499,1510.46,699982,105729347155000,,99316,0.1419
2004-02-06,WIPRO,EQ,1499,1506,1562,1501.5,1552,1555.7,1537.67,667597,102654670470000,,109386,0.1639
2004-02-09,WIPRO,EQ,1555.7,1569,1649,1560.25,1632,1625.35,1594.87,428763,68382018870000,,125289,0.2922
2004-02-10,WIPRO,EQ,1625.35,1605.2,1639.7,1583.4,1600.15,1598.05,1603.2,497264,79721550415000,,115283,0.2318
2004-02-11,WIPRO,EQ,1598.05,1590,1620,1590,1611,1608.9,1608.73,332406,53475004895000,,76412,0.2299
2004-02-12,WIPRO,EQ,1608.9,1620,1627,1560.55,1580,1577.35,1590.74,485089,77164995890000,,117493,0.2422
2004-02-13,WIPRO,EQ,1577.35,1580,1632,1580,1627.15,1625.55,1610.89,516983,83280077340000,,53173,0.1029
2004-02-16,WIPRO,EQ,1625.55,1601.2,1640,1601.2,1617.95,1616.8,1623.66,338130,54900964540000,,43607,0.129
2004-02-17,WIPRO,EQ,1616.8,1618,1624.7,1585,1601,1608.45,1608.25,348491,56045997675000,,42260,0.1213
2004-02-18,WIPRO,EQ,1608.45,1620,1626,1585.6,1586,1590.6,1605.59,290436,46632074360000,,29197,0.1005
2004-02-19,WIPRO,EQ,1590.6,1598,1598,1498.15,1500.05,1511,1535.13,693767,106502127805000,,147138,0.2121
2004-02-20,WIPRO,EQ,1511,1499.8,1529.05,1454,1523.05,1503.9,1493.39,766299,114438049070000,,115790,0.1511
2004-02-23,WIPRO,EQ,1503.9,1508,1521,1460.15,1460.15,1468.4,1490.31,370544,55222376920000,,80355,0.2169
2004-02-24,WIPRO,EQ,1468.4,1462.1,1480,1422.3,1459,1467.05,1450.96,551345,79998187325000,,71028,0.1288
2004-02-25,WIPRO,EQ,1467.05,1474,1474,1430.15,1431.1,1442.5,1445.89,448168,64800376170000,,102019,0.2276
2004-02-26,WIPRO,EQ,1442.5,1449,1468.7,1404.9,1412,1418.8,1437.03,710242,102064255180000,,187130,0.2635
2004-02-27,WIPRO,EQ,1418.8,1450,1470,1397.3,1462,1454.55,1426.72,721091,102879434650000,,171068,0.2372
2004-03-01,WIPRO,EQ,1454.55,1480,1504,1455.2,1496,1498.1,1481.38,382186,56616418575000,,82446,0.2157
