Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2011-08-24,BRITANNIA,EQ,463.95,474.9,479,461.05,476,475.15,472.91,29843,1411296295000,2178,16028,0.5371
2011-08-25,BRITANNIA,EQ,475.15,480,480,468,474,473.1,474.74,37034,1758137330000,1569,21216,0.5729
2011-08-26,BRITANNIA,EQ,473.1,474.95,479.5,468,477,473.65,475.94,23936,1139217865000,1292,12917,0.5396
2011-08-29,BRITANNIA,EQ,473.65,478,478,468.05,470,469.85,471.79,13141,619979810000,945,8056,0.613
2011-08-30,BRITANNIA,EQ,469.85,470.85,492,470.5,490.55,489.05,484.16,81460,3943998720000,3696,41762,0.5127
2011-09-02,BRITANNIA,EQ,489.05,490,494.7,476,480,479.75,487.48,41494,2022730635000,1927,20363,0.4907
2011-09-05,BRITANNIA,EQ,479.75,482.1,486.65,478.1,478.2,479.55,483.33,12957,626251290000,845,7166,0.5531
2011-09-06,BRITANNIA,EQ,479.55,479.55,483,475,477.5,477.65,478.09,7659,366165705000,517,4460,0.5823
2011-09-07,BRITANNIA,EQ,477.65,480,483.85,477,477.65,477.9,478.89,13627,652583140000,961,9186,0.6741
2011-09-08,BRITANNIA,EQ,477.9,477.15,482,471.15,475.75,475.25,476.55,7714,367609710000,533,5342,0.6925
2011-09-09,BRITANNIA,EQ,475.25,389,482,389,468.8,470.2,474.83,60897,2891572245000,680,57465,0.9436
2011-09-12,BRITANNIA,EQ,470.2,473.75,478.75,466.15,478,476.5,470.72,62058,2921179090000,890,54648,0.8806
2011-09-13,BRITANNIA,EQ,476.5,477.55,479.75,466,469.7,468.55,470.8,14925,702673305000,1100,10082,0.6755
2011-09-14,BRITANNIA,EQ,468.55,470.15,474.95,462.1,469,465.1,468.73,41821,1960260655000,1058,34560,0.8264
2011-09-15,BRITANNIA,EQ,465.1,470,474,464.4,469,469.45,468.63,6775,317498270000,532,3176,0.4688
2011-09-16,BRITANNIA,EQ,469.45,460,472.45,452,466,464.75,466.17,11328,528073090000,758,9227,0.8145
2011-09-19,BRITANNIA,EQ,464.75,464,464,455,456,456.1,458.7,43289,1985679855000,1167,40125,0.9269
2011-09-20,BRITANNIA,EQ,456.1,458,470,455.1,458.45,458.45,461.71,25285,1167428645000,1786,13746,0.5436
2011-09-21,BRITANNIA,EQ,458.45,459.15,464.95,459.1,464.05,463.45,462.94,18910,875413520000,2448,14777,0.7814
2011-09-22,BRITANNIA,EQ,463.45,460.45,463.4,453,453,455,456.45,13462,614466865000,1227,8918,0.6625
2011-09-23,BRITANNIA,EQ,455,455,467,450,455.05,463.4,459.54,19557,898726980000,1541,10993,0.5621
2011-09-26,BRITANNIA,EQ,463.4,452,460,446.6,456,455.1,454.82,26754,1216838505000,1200,20508,0.7665
2011-09-27,BRITANNIA,EQ,455.1,448.4,469.9,448.4,469,465.4,466.01,15722,732663420000,1433,7604,0.4837
2011-09-28,BRITANNIA,EQ,465.4,473.7,473.7,455,456.1,455.85,462.77,9120,422043650000,1058,3969,0.4352
2011-09-29,BRITANNIA,EQ,455.85,453.25,471.45,453.25,461,461.3,464.48,16303,757249435000,1573,5174,0.3174
2011-09-30,BRITANNIA,EQ,461.3,457.4,471.6,457.4,468.2,469.8,467.5,21086,985773775000,1878,14587,0.6918
2011-10-03,BRITANNIA,EQ,469.8,465,467.65,449,460.8,461.35,462.33,7323,338567920000,725,3327,0.4543
2011-10-04,BRITANNIA,EQ,461.35,457,468.95,456,458,459.95,460.78,30178,1390551750000,2326,27698,0.9178
2011-10-05,BRITANNIA,EQ,459.95,458.1,467.8,450,451,450.85,454.04,9004,408819200000,681,3479,0.3864
2011-10-07,BRITANNIA,EQ,450.85,456,464,443.45,450,450.8,450.18,35392,1593287790000,1229,25447,0.719
2011-10-10,BRITANNIA,EQ,450.8,435.1,457,435,446.9,446.35,452.01,45554,2059095175000,3638,28784,0.6319
2011-10-11,BRITANNIA,EQ,446.35,453,453,440.1,448.7,446.2,446.58,19437,868016305000,2058,12413,0.6386
2011-10-12,BRITANNIA,EQ,446.2,460,460,446.45,450,450.05,449.89,22714,1021877290000,709,20332,0.8951
2011-10-13,BRITANNIA,EQ,450.05,453.1,459.85,447.1,448.8,448.4,452.92,24785,1122557465000,1516,13125,0.5296
2011-10-14,BRITANNIA,EQ,448.4,449.8,452,440,450,447.7,445.61,19918,887559940000,1810,12945,0.6499
2011-10-17,BRITANNIA,EQ,447.7,451,452.8,445,447.95,448.1,447.7,7411,331793330000,993,4475,0.6038
2011-10-18,BRITANNIA,EQ,448.1,448,448,441.1,444.4,445.2,444.62,4701,209016620000,672,2884,0.6135
2011-10-19,BRITANNIA,EQ,445.2,447.7,454.4,445,452,452.55,450,59304,2668692870000,672,56811,0.958
2011-10-20,BRITANNIA,EQ,452.55,452,456,441.05,441.9,443,448.34,23162,1038440045000,3141,16826,0.7264
2011-10-21,BRITANNIA,EQ,443,444,454,439.1,445.05,444.3,446.46,64629,2885425220000,2478,50891,0.7874
2011-10-24,BRITANNIA,EQ,444.3,444.3,455,444.3,450,451.05,450.57,16232,731367290000,1053,12465,0.7679
2011-10-25,BRITANNIA,EQ,451.05,446,456.85,446,456,455.55,453.99,9805,445139040000,665,7264,0.7408
2011-10-26,BRITANNIA,EQ,455.55,459.95,463.9,459,462,462.9,462.2,6826,315496500000,422,4457,0.6529
2011-10-28,BRITANNIA,EQ,462.9,465,473.5,462,471,470.05,469.28,75542,3545022515000,3011,52703,0.6977
2011-10-31,BRITANNIA,EQ,470.05,469.55,474.45,465,469.5,469.05,470.35,31004,1458283945000,1084,26832,0.8654
2011-11-01,BRITANNIA,EQ,469.05,470,481,470,475,474.7,475.52,20588,978995300000,1106,14644,0.7113
2011-11-02,BRITANNIA,EQ,474.7,477,478,470,475,474.8,475.16,7981,379227390000,627,5926,0.7425
2011-11-03,BRITANNIA,EQ,474.8,474,477.7,465,471.5,471.25,470.57,7248,341070515000,791,3606,0.4975
2011-11-04,BRITANNIA,EQ,471.25,462,473.4,462,468,468.9,470.86,7278,342694640000,667,3886,0.5339
2011-11-08,BRITANNIA,EQ,468.9,468,474.3,468,472.85,472.05,470.44,14545,684258905000,423,12242,0.8417
2011-11-09,BRITANNIA,EQ,472.05,475.1,484,474.1,478,476.35,478.32,47605,2277043105000,2224,31763,0.6672
2011-11-11,BRITANNIA,EQ,476.35,475,493,471.15,482.65,484.6,485.95,93310,4534439780000,5794,47192,0.5058
2011-11-14,BRITANNIA,EQ,484.6,485,493,470.95,471.5,473.55,482.11,21478,1035469130000,1403,8615,0.4011
2011-11-15,BRITANNIA,EQ,473.55,475,479.85,469,477,477.6,475,27452,1303982925000,1605,18585,0.677
2011-11-16,BRITANNIA,EQ,477.6,478,487.6,473,487.6,486.1,481.04,230955,11109941680000,3047,193361,0.8372
2011-11-17,BRITANNIA,EQ,486.1,486,487.1,480,484.9,484.45,485.39,122140,5928573065000,1002,115424,0.945
2011-11-18,BRITANNIA,EQ,484.45,482,485,463.2,472.95,471.1,473.34,16619,786639195000,1515,10108,0.6082
2011-11-21,BRITANNIA,EQ,471.1,473,481.95,466,478.95,478,477.73,22643,1081725230000,2124,14225,0.6282
2011-11-22,BRITANNIA,EQ,478,473.65,480,470.25,475.25,475.4,475.68,30245,1438689590000,1229,25621,0.8471
2011-11-23,BRITANNIA,EQ,475.4,478.9,478.9,460,465.5,465.1,468.29,16858,789447885000,2628,8462,0.502
2011-11-24,BRITANNIA,EQ,465.1,465.05,472.95,459,470,468.65,465.55,7923,368858020000,1055,2931,0.3699
2011-11-25,BRITANNIA,EQ,468.65,464,478.3,461.15,475,474.55,475.27,18652,886474810000,1318,4303,0.2307
2011-11-28,BRITANNIA,EQ,474.55,476,480,466,466.35,468.1,470.36,13131,617628695000,1004,8114,0.6179
2011-11-29,BRITANNIA,EQ,468.1,465,472.25,465,470.9,470.15,470.19,12422,584064450000,1277,9154,0.7369
2011-11-30,BRITANNIA,EQ,470.15,470,474,467,467,469.05,469.73,323706,15205306450000,4291,290182,0.8964
2011-12-01,BRITANNIA,EQ,469.05,470.2,478,466.5,467,468.5,471.03,416804,19632791145000,1401,410216,0.9842
2011-12-02,BRITANNIA,EQ,468.5,466,472,460,464.85,465.05,465.01,72919,3390790850000,1724,66461,0.9114
2011-12-05,BRITANNIA,EQ,465.05,466,470,465,466.9,466.3,467.97,56031,2622090660000,503,53724,0.9588
2011-12-07,BRITANNIA,EQ,466.3,469.8,470,462,468.7,468.15,467.32,9429,440638655000,1207,6043,0.6409
2011-12-08,BRITANNIA,EQ,468.15,471,475,458.8,459,461.8,466.84,54453,2542097550000,5785,33318,0.6119
2011-12-09,BRITANNIA,EQ,461.8,465,469.75,451.15,460,457.2,464.42,46515,2160257595000,4721,21315,0.4582
2011-12-12,BRITANNIA,EQ,457.2,464,469.7,455,456,459.45,463.01,189296,8764599400000,4528,165628,0.875
2011-12-13,BRITANNIA,EQ,459.45,455,466,454,458.8,460,460.56,22239,1024231730000,1752,16513,0.7425
2011-12-14,BRITANNIA,EQ,460,458.5,462.5,444.4,447,446.45,452.09,17154,775515285000,1960,10565,0.6159
2011-12-15,BRITANNIA,EQ,446.45,445,455.5,439.05,453.05,453.65,446.66,8766,391541170000,1088,4721,0.5386
2011-12-16,BRITANNIA,EQ,453.65,457,460.95,449.05,454.95,454.1,455.94,7710,351531640000,1113,4022,0.5217
2011-12-19,BRITANNIA,EQ,454.1,457,461.8,441,441,445.2,453.21,27082,1227370550000,1510,14325,0.5289
2011-12-20,BRITANNIA,EQ,445.2,445,448,439,441.85,440.7,442.67,8037,355773700000,559,3600,0.4479
2011-12-21,BRITANNIA,EQ,440.7,447.95,447.95,435.95,440.5,439.7,440.58,10943,482128950000,751,4814,0.4399
2011-12-22,BRITANNIA,EQ,439.7,442.8,444.5,432.1,444.5,441.55,440.79,9921,437310130000,575,6110,0.6159
2011-12-23,BRITANNIA,EQ,441.55,444.9,454,440,441.7,440.15,440.83,87110,3840074710000,1909,79106,0.9081
2011-12-26,BRITANNIA,EQ,440.15,443.1,448.95,438,439.95,440.15,442.39,13142,581392410000,976,5507,0.419
2011-12-27,BRITANNIA,EQ,440.15,437,453.75,437,446.3,447.05,447,34041,1521637010000,1815,12755,0.3747
2011-12-28,BRITANNIA,EQ,447.05,451,452,441.05,448.55,450.35,448.55,12554,563113805000,760,5952,0.4741
2011-12-29,BRITANNIA,EQ,450.35,450.35,453.5,439.8,440,442.65,444.47,11645,517584170000,781,4416,0.3792
2011-12-30,BRITANNIA,EQ,442.65,447.65,450.9,443.3,448.05,448.6,447.78,12553,562101350000,725,9365,0.746
2012-01-02,BRITANNIA,EQ,448.6,445,450.8,441.25,446,446.3,445.19,8327,370712100000,519,4531,0.5441
2012-01-03,BRITANNIA,EQ,446.3,449,455.85,445,445.3,447.3,449.91,23619,1062630625000,987,16165,0.6844
2012-01-04,BRITANNIA,EQ,447.3,442,450.95,442,448,448.2,448.12,6325,283437810000,361,4115,0.6506
2012-01-05,BRITANNIA,EQ,448.2,446,451,428.55,439,439.5,439.21,11999,527002180000,813,6023,0.502
2012-01-06,BRITANNIA,EQ,439.5,443,446,440.1,445,443.15,443.84,6923,307268875000,773,2937,0.4242
2012-01-07,BRITANNIA,EQ,443.15,443.05,445.95,443,443.55,444,443.93,325,14427625000,27,178,0.5477
2012-01-09,BRITANNIA,EQ,444,446,450.95,440,450,450.05,448.06,18130,812337915000,680,11852,0.6537
2012-01-10,BRITANNIA,EQ,450.05,446.1,452.5,445,448.25,447,448.77,10934,490681520000,598,6470,0.5917
2012-01-11,BRITANNIA,EQ,447,447,449.9,441,443.75,442.35,445.36,10994,489624265000,775,5545,0.5044
2012-01-12,BRITANNIA,EQ,442.35,447.5,447.5,435.5,436,438.1,440.2,19508,858741430000,1731,12108,0.6207
2012-01-13,BRITANNIA,EQ,438.1,438.5,455.35,436,439,438.95,446.29,39951,1782957250000,2503,13479,0.3374
2012-01-16,BRITANNIA,EQ,438.95,443.7,449,435.6,442.5,438.5,441.84,14989,662277855000,877,5521,0.3683
2012-01-17,BRITANNIA,EQ,438.5,445,445,438,443.95,444.15,443.2,9896,438590655000,1393,5939,0.6001
2012-01-18,BRITANNIA,EQ,444.15,447.5,450,443,445.8,445.2,447.35,23788,1064154205000,773,15250,0.6411
2012-01-19,BRITANNIA,EQ,445.2,444.05,455,444.05,455,452.3,449.76,28444,1279288840000,1070,20746,0.7294
2012-01-20,BRITANNIA,EQ,452.3,451.5,465.3,451.5,458.35,455.95,461.27,25487,1175642525000,2805,10689,0.4194
2012-01-23,BRITANNIA,EQ,455.95,471.1,471.1,447,451.65,451.05,451.52,21169,955823120000,622,18158,0.8578
2012-01-24,BRITANNIA,EQ,451.05,450,458.7,450,454.8,454.4,455.24,7139,324998420000,536,3071,0.4302
2012-01-25,BRITANNIA,EQ,454.4,451.05,458.9,447,455,456.5,453.25,81432,3690927820000,1038,75587,0.9282
2012-01-27,BRITANNIA,EQ,456.5,458,462.1,451.5,457.05,459.35,456.51,12439,567858165000,1420,7268,0.5843
2012-01-30,BRITANNIA,EQ,459.35,460,460.1,440.1,445.55,445.95,449.94,10146,456513510000,841,5016,0.4944
2012-01-31,BRITANNIA,EQ,445.95,449.85,455.8,447.7,455.8,453.55,451.61,10752,485567265000,644,6386,0.5939
2012-02-01,BRITANNIA,EQ,453.55,447.15,465,447.15,465,464.35,461.59,15476,714355275000,1740,7565,0.4888
2012-02-02,BRITANNIA,EQ,464.35,469.8,469.8,459,465,464.15,463.64,15019,696337195000,1018,10691,0.7118
2012-02-03,BRITANNIA,EQ,464.15,469,476.8,460,475,475.15,469.56,28736,1349329020000,3698,18293,0.6366
2012-02-06,BRITANNIA,EQ,475.15,475,479.9,441.65,475,475.1,475.53,26063,1239386780000,992,18161,0.6968
2012-02-07,BRITANNIA,EQ,475.1,488,488,474,475,475.45,476.74,47052,2243176575000,1149,35428,0.753
2012-02-08,BRITANNIA,EQ,475.45,480.25,484,472.1,483,482,479.14,13965,669112635000,700,10546,0.7552
2012-02-09,BRITANNIA,EQ,482,480,487.9,480,487,485.8,485.03,24695,1197779855000,878,18893,0.7651
2012-02-10,BRITANNIA,EQ,485.8,497,501,488.5,495,493.75,494.34,167445,8277489970000,2709,142318,0.8499
2012-02-13,BRITANNIA,EQ,493.75,501,528,501,518,517.85,517.49,330362,17095981990000,6966,230239,0.6969
2012-02-14,BRITANNIA,EQ,517.85,527.95,527.95,512.4,518,518.65,517.52,132040,6833297660000,2421,105945,0.8024
2012-02-15,BRITANNIA,EQ,518.65,524,529.9,520,528,527,525.03,120651,6334558960000,2600,96607,0.8007
2012-02-16,BRITANNIA,EQ,527,530,535,524.5,529,529.4,528.44,47864,2529305610000,1908,35587,0.7435
2012-02-17,BRITANNIA,EQ,529.4,533.5,542.45,521,530,525.35,529.97,87471,4635719555000,3604,64079,0.7326
2012-02-21,BRITANNIA,EQ,525.35,532.2,549.5,525,526,527.65,532.8,174407,9292349625000,6049,119935,0.6877
2012-02-22,BRITANNIA,EQ,527.65,532.8,532.8,510,510.6,512,517.86,60916,3154586360000,1605,49190,0.8075
2012-02-23,BRITANNIA,EQ,512,523,523,502,516.95,514.25,512.66,108158,5544835050000,4420,89242,0.8251
2012-02-24,BRITANNIA,EQ,514.25,515.8,529.75,511.1,520,517.95,519.23,52376,2719539995000,1747,34332,0.6555
2012-02-27,BRITANNIA,EQ,517.95,526.95,527,504,510,507.65,510.59,26873,1372108285000,1588,17152,0.6383
2012-02-28,BRITANNIA,EQ,507.65,510,516.9,505.15,511.7,510.45,510.46,22416,1144237135000,981,17418,0.777
2012-02-29,BRITANNIA,EQ,510.45,514,534.9,508,520.2,520.4,521.98,80830,4219130470000,4755,30541,0.3778
2012-03-01,BRITANNIA,EQ,520.4,515.1,529.9,429.9,523,523.65,521.75,80910,4221465500000,2669,61489,0.76
2012-03-02,BRITANNIA,EQ,523.65,525,546.2,517,540,538.4,537.45,306805,16489264255000,11330,190868,0.6221
2012-03-03,BRITANNIA,EQ,538.4,538.4,549.4,534,534.2,535.05,536.09,6172,330875440000,248,4824,0.7816
2012-03-05,BRITANNIA,EQ,535.05,530,553,529.95,541,542.35,541.43,125964,6820088775000,1253,111874,0.8881
2012-03-06,BRITANNIA,EQ,542.35,534,551.45,533.5,535.05,537.35,537.24,441983,23745057855000,1869,423196,0.9575
2012-03-07,BRITANNIA,EQ,537.35,537.35,537.35,528.05,531,532.4,530.76,71739,3807629075000,904,65197,0.9088
2012-03-09,BRITANNIA,EQ,532.4,539,555,538.15,554.1,554.3,550.43,180935,9959133150000,5237,156530,0.8651
2012-03-12,BRITANNIA,EQ,554.3,560,572.95,555,566,567.05,566.92,128948,7310299145000,2945,97410,0.7554
2012-03-13,BRITANNIA,EQ,567.05,570,578.9,568.1,570.25,573.95,574.29,408450,23456834475000,4555,377790,0.9249
2012-03-14,BRITANNIA,EQ,573.95,575,575,560.45,562,567.5,569.37,106148,6043721275000,1985,90215,0.8499
2012-03-15,BRITANNIA,EQ,567.5,561,572,553.8,571.5,566.35,562.32,115760,6509423210000,3644,96732,0.8356
2012-03-16,BRITANNIA,EQ,566.35,569.8,578.5,567,571.9,572.15,575.6,43721,2516593110000,1497,29423,0.673
2012-03-19,BRITANNIA,EQ,572.15,570.05,574.7,552.6,570,565.55,564.16,66909,3774747325000,4057,26784,0.4003
2012-03-20,BRITANNIA,EQ,565.55,569.95,574.8,555.1,558.45,558.7,565.92,93002,5263194020000,4322,58178,0.6256
2012-03-21,BRITANNIA,EQ,558.7,558.5,568,558.25,567,566.2,563.95,38861,2191575515000,5279,11483,0.2955
2012-03-22,BRITANNIA,EQ,566.2,563.3,572.5,563.3,571,570.6,569.4,24367,1387453620000,1393,12830,0.5265
2012-03-23,BRITANNIA,EQ,570.6,570,576.9,561.3,568.5,565.5,571.08,49235,2811719935000,2995,19822,0.4026
2012-03-26,BRITANNIA,EQ,565.5,566,575,564.05,573,573,572.05,39307,2248549700000,951,31167,0.7929
2012-03-27,BRITANNIA,EQ,573,575,576,571.85,573,573.05,573.23,28748,1647926335000,2530,16025,0.5574
2012-03-28,BRITANNIA,EQ,573.05,567,574.75,562,564.05,563.55,568.56,35194,2000985040000,2480,26688,0.7583
2012-03-29,BRITANNIA,EQ,563.55,566.95,575,556.95,575,567.5,564.1,62470,3523954630000,3669,52003,0.8324
2012-03-30,BRITANNIA,EQ,567.5,574,594.6,569.05,593,593,591.83,716178,42385564920000,4613,685263,0.9568
2012-04-02,BRITANNIA,EQ,593,590,599,583,598.55,591.8,588.33,28153,1656314640000,2090,8736,0.3103
2012-04-03,BRITANNIA,EQ,591.8,596.75,599.9,591.05,593,595.8,596.14,33035,1969339335000,1752,19101,0.5782
2012-04-04,BRITANNIA,EQ,595.8,594.95,596,585.1,593.5,593.35,594.29,43545,2587850755000,1580,25967,0.5963
2012-04-09,BRITANNIA,EQ,593.35,591,598.9,577.6,593.35,594.65,594.79,11300,672111570000,703,3360,0.2973
2012-04-10,BRITANNIA,EQ,594.65,589,595.05,589,589.55,590.05,593.46,13134,779444880000,656,6831,0.5201
2012-04-11,BRITANNIA,EQ,590.05,593,593,575.2,584.85,584.8,585.02,8789,514170935000,751,3909,0.4448
2012-04-12,BRITANNIA,EQ,584.8,590,592.2,582,584,583.9,586.79,9342,548175495000,670,5104,0.5463
2012-04-13,BRITANNIA,EQ,583.9,581,597,575.05,580.3,582.95,586.16,14536,852036620000,1164,5375,0.3698
2012-04-16,BRITANNIA,EQ,582.95,583,595,573.95,588,589.55,578.98,137461,7958769955000,1410,125091,0.91
2012-04-17,BRITANNIA,EQ,589.55,576,591.9,530.1,576.75,576.75,578.97,24682,1429015530000,984,14344,0.5812
2012-04-18,BRITANNIA,EQ,576.75,580,583.95,568.1,571.05,570.6,577.23,20355,1174957760000,1237,9667,0.4749
2012-04-19,BRITANNIA,EQ,570.6,570.05,580,566.3,572,570.2,573.41,27494,1576529360000,1475,12677,0.4611
2012-04-20,BRITANNIA,EQ,570.2,576.95,576.95,560,568,565.75,568.24,24226,1376627920000,1503,14193,0.5859
2012-04-23,BRITANNIA,EQ,565.75,562.3,571,560,562.45,562.6,565.25,10101,570962205000,732,3154,0.3122
2012-04-24,BRITANNIA,EQ,562.6,561.15,573.95,551,570,568.45,560.22,214048,11991443510000,3070,183045,0.8552
2012-04-25,BRITANNIA,EQ,568.45,559.85,571.95,557.05,568,569.5,565.07,16159,913103220000,932,7949,0.4919
2012-04-26,BRITANNIA,EQ,569.5,566.3,569.75,557.1,558.2,561.05,563.93,12644,713029885000,1455,5377,0.4253
2012-04-27,BRITANNIA,EQ,561.05,568,568.5,553,560.7,560.45,562.1,16407,922235515000,989,9264,0.5646
2012-04-28,BRITANNIA,EQ,560.45,565,566,558,561.25,559.7,560.83,648,36341830000,67,569,0.8781
2012-04-30,BRITANNIA,EQ,559.7,564.1,564.1,557.3,560.45,561.8,560.36,13560,759850845000,1485,8949,0.66
2012-05-02,BRITANNIA,EQ,561.8,560.6,562.9,555.55,562,561.55,560.27,10429,584303415000,1034,7057,0.6767
2012-05-03,BRITANNIA,EQ,561.55,562.9,566.1,554,557.85,556.6,560.81,14002,785243140000,898,6477,0.4626
2012-05-04,BRITANNIA,EQ,556.6,560.3,560.3,542,546,550.5,550.39,8814,485110115000,622,6359,0.7215
2012-05-07,BRITANNIA,EQ,550.5,534.3,554.95,534.3,549.3,550.4,543.34,7993,434287925000,734,3490,0.4366
