Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2012-07-18,BHARTIARTL,EQ,324.15,324.45,326.25,315,325.65,324.6,322.77,3828197,123562191070000,40249,1674077,0.4373
2012-07-19,BHARTIARTL,EQ,324.6,326.1,326.85,315.25,316.3,316.55,318.49,3020023,96185481090000,45769,1664728,0.5512
2012-07-20,BHARTIARTL,EQ,316.55,317,319.4,313.35,315,314.65,315.51,4770672,150519039780000,37332,3172223,0.6649
2012-07-23,BHARTIARTL,EQ,314.65,315.9,315.9,299.95,306,304.25,306.91,3340969,102536184415000,49420,1626484,0.4868
2012-07-24,BHARTIARTL,EQ,304.25,306.4,309.7,300.7,309,308.55,305.01,2668789,81399785565000,40349,1112540,0.4169
2012-07-25,BHARTIARTL,EQ,308.55,309.9,309.9,298.55,300.5,300.7,301.71,3144732,94880400765000,33982,1527237,0.4856
2012-07-26,BHARTIARTL,EQ,300.7,302.85,304.45,298,299.85,300.5,301.17,3886936,117061131084999,29039,2328000,0.5989
2012-07-27,BHARTIARTL,EQ,300.5,307,312,305.05,307.45,307.45,307.51,3946111,121347787075000,61025,2678600,0.6788
2012-07-30,BHARTIARTL,EQ,307.45,310,313.8,308,308.15,309.15,310.87,2751953,85550917740000,32976,1697599,0.6169
2012-07-31,BHARTIARTL,EQ,309.15,311,311.1,298.5,300.8,300.05,301.08,7949097,239329449005000,77071,5805916,0.7304
2012-08-01,BHARTIARTL,EQ,300.05,301,303.15,295.55,298.1,297.5,297.77,4297062,127954713540000,62605,2806266,0.6531
2012-08-02,BHARTIARTL,EQ,297.5,299,301.5,296.1,299.45,298.25,299.14,3257002,97429995925000,38218,2098575,0.6443
2012-08-03,BHARTIARTL,EQ,298.25,298,299.3,293.8,296.5,296.5,296.3,3017023,89393894300000,55799,1899571,0.6296
2012-08-06,BHARTIARTL,EQ,296.5,298.5,301.4,294.5,295.5,296.2,298.41,3060838,91339145665000,56295,1991365,0.6506
2012-08-07,BHARTIARTL,EQ,296.2,298,298.4,293.15,293.95,293.8,295.53,4444420,131346743625000,55336,2966742,0.6675
2012-08-08,BHARTIARTL,EQ,293.8,294.05,294.05,272.4,274.9,274.35,283.45,33427045,947473108565000,246476,20085827,0.6009
2012-08-09,BHARTIARTL,EQ,274.35,275.65,275.9,254.3,257.2,256.75,261.46,33553285,877269716210000,248969,21312254,0.6352
2012-08-10,BHARTIARTL,EQ,256.75,258.1,263.7,252.9,256.65,255.6,257.62,12058225,310649396085000,151679,4628517,0.3838
2012-08-13,BHARTIARTL,EQ,255.6,257,261.9,257,260.3,260.05,259.99,6800679,176813436470000,64334,3487909,0.5129
2012-08-14,BHARTIARTL,EQ,260.05,262,263.35,259.35,261.25,260.8,260.98,4474734,116780938150000,59902,1962713,0.4386
2012-08-16,BHARTIARTL,EQ,260.8,261.4,262.75,259.75,259.85,260,260.4,6494962,169131464915000,69976,5349420,0.8236
2012-08-17,BHARTIARTL,EQ,260,260,264.7,259.2,262,262.3,260.74,8913802,232420125305000,45743,6490764,0.7282
2012-08-21,BHARTIARTL,EQ,262.3,260.5,263.9,255.55,258.25,258.55,259.75,14023393,364255493495000,64350,11008445,0.785
2012-08-22,BHARTIARTL,EQ,258.55,255.5,255.9,248,248.25,248.65,250.4,11115787,278336617255000,160232,6045219,0.5438
2012-08-23,BHARTIARTL,EQ,248.65,247.05,251.75,243.55,248.5,249,248.07,9372344,232500985955000,127252,3336252,0.356
2012-08-24,BHARTIARTL,EQ,249,248,250.5,244.5,247.5,247.95,248,6238039,154703894070000,83626,2905852,0.4658
2012-08-27,BHARTIARTL,EQ,247.95,250,253.8,247.8,248.5,249.15,251.45,5934165,149214594565000,65271,2796248,0.4712
2012-08-28,BHARTIARTL,EQ,249.15,249,250,245.4,248,248.8,248.07,4164414,103305434460000,64916,2186522,0.525
2012-08-29,BHARTIARTL,EQ,248.8,248.75,249.8,239.8,241.1,242.3,244.2,6040187,147499885585000,89256,3947192,0.6535
2012-08-30,BHARTIARTL,EQ,242.3,240,243.85,238.45,242.6,242.85,241.61,9268614,223943292165000,66758,6081498,0.6561
2012-08-31,BHARTIARTL,EQ,242.85,240.2,248.9,240.15,246.5,247.8,246.73,6093229,150337409755000,42247,4305030,0.7065
2012-09-03,BHARTIARTL,EQ,247.8,246.6,249.4,244.5,246.8,246.85,247.54,4998706,123738753430000,43274,3800424,0.7603
2012-09-04,BHARTIARTL,EQ,246.85,245.25,250.25,241.3,249.8,249.75,245.55,7370979,180995386520000,46076,5177873,0.7025
2012-09-05,BHARTIARTL,EQ,249.75,247.55,258.8,247.5,256.65,257.85,255.73,6136561,156929664905000,62244,2671522,0.4353
2012-09-06,BHARTIARTL,EQ,257.85,257.1,257.95,246.1,251.1,252.1,251.38,14102875,354520447200000,67082,9997722,0.7089
2012-09-07,BHARTIARTL,EQ,252.1,254.9,256.9,253.9,256,256,255.8,5495649,140578646134999,35823,4390406,0.7989
2012-09-08,BHARTIARTL,EQ,256,255.5,256.45,253.25,255.2,254.7,254.48,165305,4206659785000,2498,33872,0.2049
2012-09-10,BHARTIARTL,EQ,254.7,254.15,261.75,254.15,260.3,261.05,259.58,3984425,103427224375000,37005,2455568,0.6163
2012-09-11,BHARTIARTL,EQ,261.05,259,262.3,255.75,261,261.6,258.99,3564595,92318603610000,29964,2240395,0.6285
2012-09-12,BHARTIARTL,EQ,261.6,260.15,262.3,258.05,260.4,260.75,260.66,5517698,143825278455000,47441,3524517,0.6388
2012-09-13,BHARTIARTL,EQ,260.75,259.4,260,250.95,252.85,253.55,255.25,6028970,153889263275000,57254,3746163,0.6214
2012-09-14,BHARTIARTL,EQ,253.55,258.5,259.85,253.6,255,255.1,255.28,6840936,174632106780000,77147,4603033,0.6729
2012-09-17,BHARTIARTL,EQ,255.1,260.2,268,256.85,264.2,264.75,262.17,8519429,223356877060000,163947,5617109,0.6593
2012-09-18,BHARTIARTL,EQ,264.75,266,271,265.55,268.05,268.2,268.59,8476535,227667942190000,85300,5739993,0.6772
2012-09-20,BHARTIARTL,EQ,268.2,266,272.65,265.15,268,268.25,270.64,6482106,175429917700000,91961,4499994,0.6942
2012-09-21,BHARTIARTL,EQ,268.25,271,280.45,270.75,278.2,279.25,277.16,10420993,288828955440000,140294,7720563,0.7409
2012-09-24,BHARTIARTL,EQ,279.25,280,283,273,278.65,279,279.2,9164484,255875316694999,78342,6252825,0.6823
2012-09-25,BHARTIARTL,EQ,279,279.4,280,273.65,274.05,275.6,277.09,4039707,111935541850000,46513,2413952,0.5976
2012-09-26,BHARTIARTL,EQ,275.6,274,275.55,262,265.05,265.2,266.45,8122548,216426293365000,65376,5333828,0.6567
2012-09-27,BHARTIARTL,EQ,265.2,266.4,269.8,260,262.15,261.4,264.02,5375581,141923672175000,71724,3030819,0.5638
2012-09-28,BHARTIARTL,EQ,261.4,264.85,267,262.2,265.7,265.45,265.05,5210906,138116210900000,59258,3269401,0.6274
2012-10-01,BHARTIARTL,EQ,265.45,265.15,267.6,262.6,265,265.05,265.19,2477195,65692266000000,26220,1370705,0.5533
2012-10-03,BHARTIARTL,EQ,265.05,266.5,269.5,264.35,265.5,265.3,266.88,3107673,82938593280000,64027,1821616,0.5862
2012-10-04,BHARTIARTL,EQ,265.3,267.5,273.35,267.5,269.9,269.75,270.46,3512150,94991135485000,39254,2230437,0.6351
2012-10-05,BHARTIARTL,EQ,269.75,271.3,271.75,215.8,265.9,265.75,263.62,2898386,76405932775000,33377,719177,0.2481
2012-10-08,BHARTIARTL,EQ,265.75,267.05,276.6,266,269.9,270.45,270.8,6108438,165414472790000,69328,2682513,0.4391
2012-10-09,BHARTIARTL,EQ,270.45,272.55,272.75,264.25,265.5,265.3,266.62,4150905,110672945915000,60924,2357801,0.568
2012-10-10,BHARTIARTL,EQ,265.3,264.5,266.5,261.2,262.7,262.05,263.45,2853409,75174469045000,35945,1513147,0.5303
2012-10-11,BHARTIARTL,EQ,262.05,263,269.45,262,266.85,267.3,266.51,2728017,72704514360000,28728,1104657,0.4049
2012-10-12,BHARTIARTL,EQ,267.3,267,269,258.2,260.55,260.35,262.88,3560789,93606331180000,65979,2282730,0.6411
2012-10-15,BHARTIARTL,EQ,260.35,260.55,264.5,256.5,263.7,264.05,260.74,4358898,113654537825000,76540,2410883,0.5531
2012-10-16,BHARTIARTL,EQ,264.05,260.1,269.7,260.1,268.1,267.65,267.44,4984994,133316728945000,45364,3379238,0.6779
2012-10-17,BHARTIARTL,EQ,267.65,269.25,272,266.1,270.5,270.55,269.72,5009932,135130322055000,67716,3108514,0.6205
2012-10-18,BHARTIARTL,EQ,270.55,268.3,269.8,263.2,265.45,265.9,265.96,5058808,134545355440000,55124,3068803,0.6066
2012-10-19,BHARTIARTL,EQ,265.9,263,267.95,261.2,267,267.1,264.54,4030417,106618705375000,50855,2463968,0.6113
2012-10-22,BHARTIARTL,EQ,267.1,266,272.45,264.8,272.25,271.9,269.76,3136286,84605143850000,71483,2119032,0.6757
2012-10-23,BHARTIARTL,EQ,271.9,271.95,274.7,270.05,272,271.2,272.93,2352518,64207347210000,37064,1505989,0.6402
2012-10-25,BHARTIARTL,EQ,271.2,271.5,273.65,268.5,269.35,269.65,270.21,3321429,89747554280000,31907,2439417,0.7344
2012-10-26,BHARTIARTL,EQ,269.65,269,269.35,264.1,266.15,266.65,266.29,2535161,67508063025000,41725,1703215,0.6718
2012-10-29,BHARTIARTL,EQ,266.65,266.65,271,266.1,270,269.8,268.34,3054840,81973631400000,39282,2349628,0.7691
2012-10-30,BHARTIARTL,EQ,269.8,270.75,274.5,268.8,270,270.2,271.33,1946923,52825665955000,42765,1049756,0.5392
2012-10-31,BHARTIARTL,EQ,270.2,270,273.25,267,270,269.65,270.99,1959603,53104232420000,27143,1342670,0.6852
2012-11-01,BHARTIARTL,EQ,269.65,270.8,281.9,269.2,281.35,281.15,278.31,4017181,111803403709999,45479,2097573,0.5222
2012-11-02,BHARTIARTL,EQ,281.15,283.05,284,274.5,275,274.95,278.04,2871369,79835722925000,34533,1283575,0.447
2012-11-05,BHARTIARTL,EQ,274.95,275.5,277.5,271.05,273.25,273.5,273.48,1356042,37085110575000,21279,621914,0.4586
2012-11-06,BHARTIARTL,EQ,273.5,273.4,276.65,270.6,273.1,273.75,274,1922996,52690794870000,37762,1204017,0.6261
2012-11-07,BHARTIARTL,EQ,273.75,271,280.95,269.35,271.6,271.1,271.91,12240199,332825406750000,80280,7341178,0.5998
2012-11-08,BHARTIARTL,EQ,271.1,268,277.9,267.7,276.8,277.05,274.77,6950757,190983506730000,68897,4236356,0.6095
2012-11-09,BHARTIARTL,EQ,277.05,275.9,279.5,274.95,275.45,275.8,276.94,2366944,65551100925000,27679,1087900,0.4596
2012-11-12,BHARTIARTL,EQ,275.8,273.6,283,272.7,280.45,280,279.56,3450730,96469584380000,52178,1720368,0.4986
2012-11-13,BHARTIARTL,EQ,280,280.4,283.5,280,283,283,282.89,1008682,28534426255000,8547,728340,0.7221
2012-11-15,BHARTIARTL,EQ,283,285.25,296.05,285.2,291,290.3,291.38,10584857,308417652835000,123410,7915174,0.7478
2012-11-16,BHARTIARTL,EQ,290.3,292.15,303.95,292.15,299.25,301.4,300.4,11860203,356279021730000,106569,7242158,0.6106
2012-11-19,BHARTIARTL,EQ,301.4,303.7,311,303.55,311,309.5,308.95,8406635,259722768594999,113139,4382403,0.5213
2012-11-20,BHARTIARTL,EQ,309.5,311,312.5,305.5,309.45,309,309.23,7594597,234847411544999,90724,4276331,0.5631
2012-11-21,BHARTIARTL,EQ,309,309,310.2,303.5,307.4,307.4,306.15,4747297,145338050330000,54515,2736439,0.5764
2012-11-22,BHARTIARTL,EQ,307.4,307.3,311.55,305.15,307.5,307.8,308.12,5261752,162122777005000,49207,3383563,0.643
2012-11-23,BHARTIARTL,EQ,307.8,309.95,312,303.4,305.95,305.45,307.25,3644296,111972776734999,81247,2025361,0.5558
2012-11-26,BHARTIARTL,EQ,305.45,307.95,311.5,306.7,310.8,310.25,309.41,3862420,119508806670000,41455,2553586,0.6611
2012-11-27,BHARTIARTL,EQ,310.25,312.5,331.55,310.5,325,326.7,319.79,11696973,374059725125000,109223,7922491,0.6773
2012-11-29,BHARTIARTL,EQ,326.7,326,332.35,325.5,329.65,330.35,328.7,9879281,324729970380000,119636,6932276,0.7017
2012-11-30,BHARTIARTL,EQ,330.35,333.65,340.7,324.8,333.55,337,333.2,9948239,331479742075000,105122,6513916,0.6548
2012-12-03,BHARTIARTL,EQ,337,337.5,340,330.35,330.85,331.15,333.97,3917151,130821233640000,66617,2261675,0.5774
2012-12-04,BHARTIARTL,EQ,331.15,330,333.7,327.65,329.95,332.45,330.68,4535611,149985051635000,48169,3197133,0.7049
2012-12-05,BHARTIARTL,EQ,332.45,330,333.3,326.6,330.6,330.4,329.13,3956172,130208609284999,60391,2512298,0.635
2012-12-06,BHARTIARTL,EQ,330.4,334.4,334.4,321.15,323.8,324.7,324.87,5205750,169120767485000,54734,3199256,0.6146
2012-12-07,BHARTIARTL,EQ,324.7,324.9,330,320.25,322,322.45,325.95,4662395,151970033890000,46519,2992365,0.6418
2012-12-10,BHARTIARTL,EQ,322.45,325.5,326,315.6,317.55,317.9,318.98,3314145,105715615835000,39074,1882120,0.5679
2012-12-11,BHARTIARTL,EQ,317.9,318.1,321,312,314.35,314.2,317.21,5482955,173925436640000,75321,3771979,0.6879
2012-12-12,BHARTIARTL,EQ,314.2,317.5,317.5,307.7,311.2,311.9,312.9,6207129,194223567370000,51950,3880695,0.6252
2012-12-13,BHARTIARTL,EQ,311.9,311.5,320,310.35,315.45,317.8,316.14,6296998,199073353995000,76115,4085924,0.6489
2012-12-14,BHARTIARTL,EQ,317.8,318.05,319.25,308.45,311.9,312.45,312.64,3633891,113610899475000,43549,1761870,0.4848
2012-12-17,BHARTIARTL,EQ,312.45,309,311.1,299.55,300.95,300.55,302.86,7154131,216673419694999,112107,5101225,0.713
2012-12-18,BHARTIARTL,EQ,300.55,300.1,314.3,300,313.65,313.4,309.9,6648870,206048972625000,89159,3877627,0.5832
2012-12-19,BHARTIARTL,EQ,313.4,313.3,318.85,313.3,315.2,316.05,316.73,4695641,148724053485000,74309,3419233,0.7282
2012-12-20,BHARTIARTL,EQ,316.05,313.1,318.4,309.35,315.1,316.9,314.55,3050305,95946401605000,44785,1383020,0.4534
2012-12-21,BHARTIARTL,EQ,316.9,314.05,314.85,305.9,308.4,307.35,308.5,3412985,105289732615000,32838,1717568,0.5032
2012-12-24,BHARTIARTL,EQ,307.35,306.7,311.45,303.4,307.65,308.6,308.39,1965570,60616196725000,23202,573429,0.2917
2012-12-26,BHARTIARTL,EQ,308.6,309,318.85,308.7,317,317.4,316.34,3172583,100361983835000,37103,1519096,0.4788
2012-12-27,BHARTIARTL,EQ,317.4,318.05,321.55,316,316.2,318.65,319.07,3451306,110119325850000,37702,1814842,0.5258
2012-12-28,BHARTIARTL,EQ,318.65,316.75,323.5,313.9,319.9,319.05,318.63,4422304,140906564115000,56812,1819228,0.4114
2012-12-31,BHARTIARTL,EQ,319.05,319,320.9,315.65,317.5,317.1,317.83,1713356,54456380530000,26254,888502,0.5186
2013-01-01,BHARTIARTL,EQ,317.1,318.55,323,317.5,321.25,322.1,321.47,1719595,55280240440000,18792,681555,0.3963
2013-01-02,BHARTIARTL,EQ,322.1,322.3,326.3,320,320,321.05,323.4,2809828,90869331695000,46779,1777196,0.6325
2013-01-03,BHARTIARTL,EQ,321.05,323,328.9,319.3,328.4,328,325.41,3677588,119671045305000,47497,2295942,0.6243
2013-01-04,BHARTIARTL,EQ,328,327.15,329.8,325.75,328.1,327,327.54,3282834,107527104250000,34808,2202319,0.6709
2013-01-07,BHARTIARTL,EQ,327,329.65,331.15,325.3,326.2,326.8,329.19,3315377,109137910640000,55285,2207716,0.6659
2013-01-08,BHARTIARTL,EQ,326.8,326.8,332.75,324.7,330.95,330.3,328.96,3228335,106199788385000,29724,2235354,0.6924
2013-01-09,BHARTIARTL,EQ,330.3,331.95,336.5,331.3,334.4,333.75,334.23,5122162,171198096205000,44878,3471576,0.6778
2013-01-10,BHARTIARTL,EQ,333.75,333.55,333.95,326.85,328.75,330.05,330.26,2530888,83584380115000,58702,1205831,0.4764
2013-01-11,BHARTIARTL,EQ,330.05,329.8,331.05,323.9,326.8,325.2,326.47,2777058,90661648830000,44842,1701214,0.6126
2013-01-14,BHARTIARTL,EQ,325.2,326.5,330,323.3,329.9,328.7,328.2,3271242,107361566605000,42767,2111030,0.6453
2013-01-15,BHARTIARTL,EQ,328.7,328.5,350.6,326.3,345.9,345.2,341.4,9143622,312167741725000,97883,4926720,0.5388
2013-01-16,BHARTIARTL,EQ,345.2,345,348.6,340.8,343,342.9,344.33,4095484,141018087600000,49778,1918087,0.4683
2013-01-17,BHARTIARTL,EQ,342.9,341.1,357,338.3,353.15,353.5,350.95,7430591,260779646585000,96639,4138424,0.5569
2013-01-18,BHARTIARTL,EQ,353.5,351.9,353.4,345.25,348.35,348.85,348.74,5354557,186737447200000,96854,3711132,0.6931
2013-01-21,BHARTIARTL,EQ,348.85,347.25,359,344.8,357.1,355.55,352.98,5146996,181678838590000,68640,3260493,0.6335
2013-01-22,BHARTIARTL,EQ,355.55,354.65,354.9,349,350.95,351.65,352.32,5148108,181377977900000,53234,3812778,0.7406
2013-01-23,BHARTIARTL,EQ,351.65,351,368.55,350.25,367.65,367.35,364.19,8519611,310278276460000,98153,3579804,0.4202
2013-01-24,BHARTIARTL,EQ,367.35,368.95,369.6,359.6,362.5,361.9,362.81,4848135,175897085920000,46926,3053705,0.6299
2013-01-25,BHARTIARTL,EQ,361.9,360,370.6,357.2,360,360.5,364.66,4734763,172656995220000,46762,2741590,0.579
2013-01-28,BHARTIARTL,EQ,360.5,357.8,362.8,355.5,358.1,357.35,357.93,2872794,102826745715000,37686,1831777,0.6376
2013-01-29,BHARTIARTL,EQ,357.35,357.35,363.6,348.3,349.25,349.5,356.31,4479132,159593998590000,83141,2701100,0.603
2013-01-30,BHARTIARTL,EQ,349.5,352.7,352.95,342.55,343.5,344.6,346.33,3448857,119443134530000,39000,1842150,0.5341
2013-01-31,BHARTIARTL,EQ,344.6,343.15,347.45,337.4,337.5,339.6,341.61,4275185,146043065165000,40415,3075143,0.7193
2013-02-01,BHARTIARTL,EQ,339.6,336.45,346.8,326.7,328.6,329.4,335.1,15973555,535269920410000,140009,4941248,0.3093
2013-02-04,BHARTIARTL,EQ,329.4,332,334.7,327.8,331.6,331.05,331.4,4035813,133746522765000,45096,1650013,0.4088
2013-02-05,BHARTIARTL,EQ,331.05,329.55,333.2,322.85,325,324.75,326.71,6294423,205648071060000,99979,3804719,0.6045
2013-02-06,BHARTIARTL,EQ,324.75,327.45,330.85,324.45,328.2,326.6,326.58,3838138,125347098620000,36251,2303913,0.6003
2013-02-07,BHARTIARTL,EQ,326.6,326.6,326.9,316.15,320.6,320.1,320.68,3302713,105910585200000,50593,1574595,0.4768
2013-02-08,BHARTIARTL,EQ,320.1,319.8,325.2,317.25,320.85,321.8,321.36,3692959,118676871390000,58114,2017979,0.5464
2013-02-11,BHARTIARTL,EQ,321.8,320.1,321,314.65,316,316.2,316.87,2276277,72128463030000,40637,1134259,0.4983
2013-02-12,BHARTIARTL,EQ,316.2,314.05,323.5,314.05,322.3,322.3,319.96,2478887,79315432615000,58097,1103810,0.4453
2013-02-13,BHARTIARTL,EQ,322.3,323.5,330.35,322.9,326.7,325.95,327.55,3046771,99796073625000,53254,1690719,0.5549
2013-02-14,BHARTIARTL,EQ,325.95,326.4,326.5,310.2,311.6,311.7,314.4,4392038,138085861409999,73137,2466665,0.5616
2013-02-15,BHARTIARTL,EQ,311.7,311.7,318.25,306.65,316.35,316.65,311.39,3074733,95743329015000,87265,1471565,0.4786
2013-02-18,BHARTIARTL,EQ,316.65,316,317.5,312,312.75,313.7,314.38,2514586,79053707515000,47242,1188895,0.4728
2013-02-19,BHARTIARTL,EQ,313.7,314.95,315,304.6,307.45,307.55,307.47,4557863,140140189070000,75873,2292727,0.503
2013-02-20,BHARTIARTL,EQ,307.55,311.3,311.4,303.05,303.25,304,306.12,7260463,222257636400000,87396,4112673,0.5664
2013-02-21,BHARTIARTL,EQ,304,302.9,307.8,291.5,298.3,296.2,301.96,7970709,240683617980000,81144,4170160,0.5232
2013-02-22,BHARTIARTL,EQ,296.2,297.3,311.3,296.15,309.55,309.65,305.56,6408998,195830720230000,80444,2679111,0.418
2013-02-25,BHARTIARTL,EQ,309.65,307.5,311.8,305.5,307,307,308.14,3621177,111582264609999,59531,1402173,0.3872
2013-02-26,BHARTIARTL,EQ,307,311.9,335.6,302.6,311,311.8,314.02,10760276,337891487980000,130707,4834289,0.4493
2013-02-27,BHARTIARTL,EQ,311.8,317,324.9,315.35,321.45,321.75,321.26,9599900,308401774425000,116948,5204515,0.5421
2013-02-28,BHARTIARTL,EQ,321.75,326.4,327.8,317.25,325,322.9,323.74,9598857,310750499695000,138187,5513588,0.5744
2013-03-01,BHARTIARTL,EQ,322.9,323.45,326.3,307.9,311.8,311.1,317.96,7595738,241516499950000,104602,4202647,0.5533
2013-03-04,BHARTIARTL,EQ,311.1,311,318.15,307.25,316.95,316.05,312.58,3605048,112686851265000,66464,1510131,0.4189
2013-03-05,BHARTIARTL,EQ,316.05,316,323.95,309.6,322.45,322.1,315.85,5540707,175002363430000,53279,2770868,0.5001
2013-03-06,BHARTIARTL,EQ,322.1,323.25,326.95,318.85,320.05,320.45,321.06,4746184,152380156695000,45227,2815440,0.5932
2013-03-07,BHARTIARTL,EQ,320.45,319,321.3,316.2,320.4,320.25,319.56,5028875,160703956965000,70564,3696859,0.7351
2013-03-08,BHARTIARTL,EQ,320.25,323.05,325.95,320.5,323.1,322.9,322.91,3015108,97361426520000,35967,1555024,0.5157
2013-03-11,BHARTIARTL,EQ,322.9,323.1,326.45,319,321,321.35,321.62,3648074,117328779375000,53037,2333616,0.6397
2013-03-12,BHARTIARTL,EQ,321.35,321,321,313.9,314.25,314.55,316.28,2450601,77508661500000,34137,1377963,0.5623
2013-03-13,BHARTIARTL,EQ,314.55,313.2,320.35,310.9,318,317.3,316.86,4156246,131692804034999,59186,2286874,0.5502
2013-03-14,BHARTIARTL,EQ,317.3,315.6,317.45,309,313.4,314.6,313.36,5372321,168348486735000,66402,3265893,0.6079
2013-03-15,BHARTIARTL,EQ,314.6,312.3,317.25,307.2,310.1,310.3,311.03,6070791,188821625630000,76599,3877044,0.6386
2013-03-18,BHARTIARTL,EQ,310.3,305,310.35,301.15,307.65,307.5,305.99,5243284,160441837890000,64225,2729975,0.5207
2013-03-19,BHARTIARTL,EQ,307.5,310,311.9,284,294,293.4,297.08,15992336,475104661980000,134065,8373587,0.5236
2013-03-20,BHARTIARTL,EQ,293.4,291,297.4,275.6,284.85,280.05,288.09,20799128,599194388025000,148639,12794236,0.6151
2013-03-21,BHARTIARTL,EQ,280.05,285,303.6,285,297,297.9,297.89,11023517,328384610145000,118009,4589845,0.4164
2013-03-22,BHARTIARTL,EQ,297.9,299.75,299.75,288.85,293.25,294.05,292.88,6362754,186351932545000,61179,3053411,0.4799
2013-03-25,BHARTIARTL,EQ,294.05,297,297.5,287.6,288.35,288.6,291.41,5156416,150262062515000,56096,2840771,0.5509
2013-03-26,BHARTIARTL,EQ,288.6,286.9,298,285.45,297.5,296.9,293.95,6637974,195122584630000,89163,3634614,0.5475
2013-03-28,BHARTIARTL,EQ,296.9,296.55,296.9,288.75,291.95,291.75,291.16,4467333,130070089465000,122818,2830305,0.6336
2013-04-01,BHARTIARTL,EQ,291.75,288,294.9,288,293.45,293.65,292.4,1452020,42457668750000,19825,470609,0.3241
2013-04-02,BHARTIARTL,EQ,293.65,294,295,290.3,291.5,291.8,292.09,2705431,79022865480000,120157,1461125,0.5401
2013-04-03,BHARTIARTL,EQ,291.8,290.45,292.9,279.6,280.5,280.8,283.2,5649118,159981876855000,138838,3082505,0.5457
2013-04-04,BHARTIARTL,EQ,280.8,281,284.55,272.05,275,273.6,278.52,6518245,181544906545000,69202,3202894,0.4914
2013-04-05,BHARTIARTL,EQ,273.6,273,279.6,266.55,272,270.25,272.41,4321668,117727740945000,43463,1879706,0.4349
2013-04-08,BHARTIARTL,EQ,270.25,270,284.4,269.85,279.1,280.6,277.81,3964800,110147139840000,60480,1188142,0.2997
2013-04-09,BHARTIARTL,EQ,280.6,282,282.5,274,277.05,277,276.83,4390191,121532532505000,54324,2170144,0.4943
2013-04-10,BHARTIARTL,EQ,277,279.1,282.95,274.4,281.95,281.65,279.02,3493011,97460302335000,45536,1284109,0.3676
2013-04-11,BHARTIARTL,EQ,281.65,280.65,281.25,271.65,274.05,275.2,274.94,4138660,113787069445000,47168,1268975,0.3066
2013-04-12,BHARTIARTL,EQ,275.2,273,278.4,271,273.65,273.5,274.21,2014947,55251556310000,27221,726394,0.3605
2013-04-15,BHARTIARTL,EQ,273.5,271,283.8,270.85,280.1,279.65,279.21,3029345,84583281145000,29418,1228867,0.4057
2013-04-16,BHARTIARTL,EQ,279.65,281.8,285.95,278.4,285.2,285,283.84,3106444,88172886405000,47736,1543539,0.4969
2013-04-17,BHARTIARTL,EQ,285,285,288.5,283.5,286.5,286.05,285.75,3100491,88595666485000,36182,1826786,0.5892
2013-04-18,BHARTIARTL,EQ,286.05,285,302,284.5,298.85,299.65,295.81,6084934,179999103320000,79901,3244997,0.5333
2013-04-22,BHARTIARTL,EQ,299.65,301,305,299,300,300.75,301.19,3260252,98196180515000,43729,2158658,0.6621
2013-04-23,BHARTIARTL,EQ,300.75,300.7,307.75,296.5,299,299.45,299.81,5835909,174967644745000,116755,3241335,0.5554
2013-04-25,BHARTIARTL,EQ,299.45,302,309.8,298.55,304.8,303.85,302.54,5039180,152452977850000,43880,3358734,0.6665
2013-04-26,BHARTIARTL,EQ,303.85,311,321,309.1,319,318.45,317.89,7094560,225529664405000,74403,4163105,0.5868
2013-04-29,BHARTIARTL,EQ,318.45,320.7,324.15,312.95,318.4,318.2,317.33,3315857,105221167590000,57671,1693945,0.5109
2013-04-30,BHARTIARTL,EQ,318.2,324,324.05,313.9,317.55,318.75,317.22,3415935,108358615665000,46586,1564472,0.458
2013-05-02,BHARTIARTL,EQ,318.75,308,324.8,303.1,316.65,316.75,315.89,11886408,375481871650000,120186,3453029,0.2905
2013-05-03,BHARTIARTL,EQ,316.75,326,331.5,316.1,317.9,317.7,321.96,7779835,250482967875000,130131,3027534,0.3892
2013-05-06,BHARTIARTL,EQ,317.7,322.05,323.35,318.1,320.3,320.5,320.57,5012266,160675903000000,104206,3560759,0.7104
2013-05-07,BHARTIARTL,EQ,320.5,322.25,332.8,318.9,328.8,331.2,327.78,5984796,196171573475000,105609,3434452,0.5739
2013-05-08,BHARTIARTL,EQ,331.2,331,331,322.85,323.35,324.2,326.88,3653087,119410990515000,54911,2476345,0.6779
2013-05-09,BHARTIARTL,EQ,324.2,322,327.8,322,325,325,325.09,3316021,107799712405000,30619,2133782,0.6435
2013-05-10,BHARTIARTL,EQ,325,325,327,322.65,324.1,324.25,324.62,2306447,74871451000000,30329,1447810,0.6277
2013-05-11,BHARTIARTL,EQ,324.25,322.45,326.5,320.15,325.6,325.45,324.34,249757,8100514965000,3202,34915,0.1398
2013-05-13,BHARTIARTL,EQ,325.45,321.9,324.8,310.2,311.75,311.75,317.07,2938891,93184097925000,35550,1781081,0.606
2013-05-14,BHARTIARTL,EQ,311.75,314.5,318.9,312.1,317.5,317.25,316.01,2466898,77956178720000,34684,1107648,0.449
2013-05-15,BHARTIARTL,EQ,317.25,315.3,324.6,315.3,322.5,322.65,322.65,3306969,106698479855000,65580,2229152,0.6741
