Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2003-09-17,KOTAKBANK,EQ,248.3,250,258.2,248.7,253,252.7,252.86,86362,2183727565000,,42164,0.4882
2003-09-18,KOTAKBANK,EQ,252.7,252.95,254,236,239.9,242.35,247.42,24094,596132050000,,8869,0.3681
2003-09-19,KOTAKBANK,EQ,242.35,240,249.5,232,233,235.3,239.26,38241,914959355000,,11794,0.3084
2003-09-22,KOTAKBANK,EQ,235.3,233,244.45,233,236.95,235.6,238.79,21460,512436645000,,6937,0.3233
2003-09-23,KOTAKBANK,EQ,235.6,227,239.95,227,239.95,237.3,235.77,13959,329105830000,,5945,0.4259
2003-09-24,KOTAKBANK,EQ,237.3,232.5,239.9,232.5,235.5,235.9,236.94,11429,270804020000,,7385,0.6462
2003-09-25,KOTAKBANK,EQ,235.9,221.15,244.5,221.15,240,237.7,239.97,29684,712335325000,,10307,0.3472
2003-09-26,KOTAKBANK,EQ,237.7,244.8,255,238,254.4,252.5,248.14,133807,3320223975000,,103060,0.7702
2003-09-29,KOTAKBANK,EQ,252.5,258.5,271,250,270,266.55,262.6,139530,3663991785000,,70378,0.5044
2003-09-30,KOTAKBANK,EQ,266.55,268,275.5,267.05,271.45,273.2,271.9,86390,2348971145000,,45698,0.529
2003-10-01,KOTAKBANK,EQ,273.2,277,302,277,290.25,288.95,290.15,271501,7877652375000,,85220,0.3139
2003-10-03,KOTAKBANK,EQ,288.95,290,299,285,296.5,294.7,294.15,109609,3224111065000,,48181,0.4396
2003-10-06,KOTAKBANK,EQ,294.7,299.95,299.95,290.1,292,291.7,295.02,62140,1833268720000,,31470,0.5064
2003-10-07,KOTAKBANK,EQ,291.7,293.2,296.95,284.3,292,293,291.82,35651,1040356090000,,18146,0.509
2003-10-08,KOTAKBANK,EQ,293,293,315,290.5,311.9,305.6,304.02,168665,5127794645000,,91714,0.5438
2003-10-09,KOTAKBANK,EQ,305.6,305,323.9,305,322,320.45,317.53,147978,4698738250000,,88193,0.596
2003-10-10,KOTAKBANK,EQ,320.45,325,355,321,355,350.5,340.82,320547,10924766660000,,178763,0.5577
2003-10-13,KOTAKBANK,EQ,350.5,350,394,350,376.6,383.65,384.32,502814,19324339275000,,234838,0.467
2003-10-14,KOTAKBANK,EQ,383.65,385,385,355,359,358.25,368.07,259506,9551619425000,,100498,0.3873
2003-10-15,KOTAKBANK,EQ,358.25,359.9,378,358.9,368,366.35,367.57,117944,4335317050000,,31150,0.2641
2003-10-16,KOTAKBANK,EQ,366.35,361,373,355,356.6,357.9,363.65,100793,3665295565000,,40929,0.4061
2003-10-17,KOTAKBANK,EQ,357.9,363.9,365.4,352.5,359,356.55,359.28,100757,3619965740000,,52633,0.5224
2003-10-20,KOTAKBANK,EQ,356.55,362,362.45,335.6,343.1,340.2,349.97,49795,1742655305000,,20844,0.4186
2003-10-21,KOTAKBANK,EQ,340.2,342,368,333.4,341,339.3,347.73,142123,4941975905000,,31316,0.2203
2003-10-22,KOTAKBANK,EQ,339.3,348.8,350,335.6,335.6,337.55,341.99,75888,2595321740000,,19011,0.2505
2003-10-23,KOTAKBANK,EQ,337.55,340,362,330,330,330.2,334.28,135964,4544937800000,,63428,0.4665
2003-10-24,KOTAKBANK,EQ,330.2,333.4,345,329.05,340.65,340.85,336.25,90469,3041976485000,,35224,0.3893
2003-10-25,KOTAKBANK,EQ,340.85,343,346.9,340,341.2,341.45,343.54,24435,839427800000,,,
2003-10-27,KOTAKBANK,EQ,341.45,343,343,330,332,330.65,334.97,39997,1339773600000,,20657,0.3206
2003-10-28,KOTAKBANK,EQ,330.65,332.5,335.75,328.5,330.3,330.15,331.1,54271,1796932345000,,20936,0.3858
2003-10-29,KOTAKBANK,EQ,330.15,330,341,329,337.1,338.25,336.66,57372,1931486310000,,25680,0.4476
2003-10-30,KOTAKBANK,EQ,338.25,340,347.85,330.3,347.85,339.35,337.61,42749,1443230215000,,24560,0.5745
2003-10-31,KOTAKBANK,EQ,339.35,341,349.9,338,341.5,342.55,344.48,47866,1648894510000,,17911,0.3742
2003-11-03,KOTAKBANK,EQ,342.55,347.75,358,346,358,353.35,351.88,92479,3254157480000,,51744,0.5595
2003-11-04,KOTAKBANK,EQ,353.35,357.9,362,332.75,338,345.65,353.41,70737,2499915215000,,36452,0.5153
2003-11-05,KOTAKBANK,EQ,345.65,345.6,347.5,331.5,335,333.6,339.55,48455,1645301855000,,26007,0.5367
2003-11-06,KOTAKBANK,EQ,333.6,336,343,336,339,338.5,339.27,35165,1193044210000,,20943,0.5956
2003-11-07,KOTAKBANK,EQ,338.5,343.4,343.4,334.5,335.5,335.35,337.03,48734,1642503875000,,36861,0.7564
2003-11-10,KOTAKBANK,EQ,335.35,335,339,331.1,336.55,336.75,336.46,7539,253660585000,,6205,0.8231
2003-11-11,KOTAKBANK,EQ,336.75,342.15,343,338,339,340.15,339.85,29586,1005482470000,,21404,0.7235
2003-11-12,KOTAKBANK,EQ,340.15,341,348.9,339,345.6,345.35,343.57,43437,1492383225000,,24400,0.5617
2003-11-13,KOTAKBANK,EQ,345.35,345,348.95,340.25,345.8,343.5,344.27,36925,1271232540000,,21806,0.5905
2003-11-14,KOTAKBANK,EQ,343.5,349,350,339,341,341.75,342.76,33748,1156751725000,,22088,0.6545
2003-11-15,KOTAKBANK,EQ,341.75,342,342,336,339,337.9,338.19,6607,223440650000,,4003,0.6059
2003-11-17,KOTAKBANK,EQ,337.9,333.1,342,333.1,340.35,340.3,339.77,18377,624401525000,,14011,0.7624
2003-11-18,KOTAKBANK,EQ,340.3,342.75,344,340,343,342.4,341.9,18934,647356410000,,13534,0.7148
2003-11-19,KOTAKBANK,EQ,342.4,341,341,333.7,334.15,335.15,336.16,23010,773493800000,,16714,0.7264
2003-11-20,KOTAKBANK,EQ,335.15,338,340,325.05,325.1,329.15,333.25,24218,807075785000,,19110,0.7891
2003-11-21,KOTAKBANK,EQ,329.15,329,329,302.1,325,321.65,313.35,67901,2127701045000,,44584,0.6566
2003-11-24,KOTAKBANK,EQ,321.65,333,339.95,330,333,333.8,333.86,32603,1088488940000,,19661,0.603
2003-11-25,KOTAKBANK,EQ,333.8,337,338.8,323.05,334,335.4,331.83,65710,2180423475000,,34840,0.5302
2003-11-27,KOTAKBANK,EQ,335.4,334,345.8,334,345,342.15,340.58,75221,2561885150000,,56429,0.7502
2003-11-28,KOTAKBANK,EQ,342.15,343.1,345.8,340.1,343.25,343.8,343.39,43475,1492867065000,,36041,0.829
2003-12-01,KOTAKBANK,EQ,343.8,350,363.6,348,362,360.65,357.93,130487,4670580915000,,90885,0.6965
2003-12-02,KOTAKBANK,EQ,360.65,364,369.9,355.05,365,363.6,360.97,197122,7115445225000,,169156,0.8581
2003-12-03,KOTAKBANK,EQ,363.6,375,384.85,365.05,365.05,370.5,376.2,195056,7337943155000,,99959,0.5125
2003-12-04,KOTAKBANK,EQ,370.5,368.1,375,352.5,355,355.65,361.63,33490,1211092735000,,15798,0.4717
2003-12-05,KOTAKBANK,EQ,355.65,357.95,363.5,342.05,346.5,344.45,353.95,27295,966117320000,,11816,0.4329
2003-12-08,KOTAKBANK,EQ,344.45,347,348,336.4,338,339.4,341.76,14926,510109805000,,9768,0.6544
2003-12-09,KOTAKBANK,EQ,339.4,342,346.9,338,341,340.5,341.8,29026,992119655000,,17446,0.601
2003-12-10,KOTAKBANK,EQ,340.5,344,353,338,338,339.95,345.2,26406,911530350000,,11218,0.4248
2003-12-11,KOTAKBANK,EQ,339.95,344,347,335.1,341.6,338.25,342.01,22246,760840555000,,8706,0.3914
2003-12-12,KOTAKBANK,EQ,338.25,345,362.85,342.2,360,359.2,352.96,66023,2330380475000,,39835,0.6034
2003-12-15,KOTAKBANK,EQ,359.2,365.5,375,358,365,366.15,368.92,127188,4692196805000,,71814,0.5646
2003-12-16,KOTAKBANK,EQ,366.15,370,370,344,356.1,358.45,360.79,40367,1456408095000,,17525,0.4341
2003-12-17,KOTAKBANK,EQ,358.45,361,370.7,359.05,362.3,363.5,365.57,43146,1577301235000,,22909,0.531
2003-12-18,KOTAKBANK,EQ,363.5,361.1,364.85,355,363,363.85,360.25,30374,1094230370000,,16018,0.5274
2003-12-19,KOTAKBANK,EQ,363.85,369.85,372,356,356.15,357.95,367.14,59263,2175780960000,,28963,0.4887
2003-12-22,KOTAKBANK,EQ,357.95,364,399,364,381.3,382.55,384.12,179792,6906132235000,,109575,0.6095
2003-12-23,KOTAKBANK,EQ,382.55,389.4,398.7,376.65,377,380.7,385.55,86928,3351513970000,,38798,0.4463
2003-12-24,KOTAKBANK,EQ,380.7,381.2,384,368.5,369,371.85,374.46,30400,1138360405000,,17634,0.5801
2003-12-26,KOTAKBANK,EQ,371.85,375.9,378.5,363.1,370.05,369.7,372.39,49769,1853348845000,,35477,0.7128
2003-12-29,KOTAKBANK,EQ,369.7,375.75,399,372.9,399,393.1,386.02,89695,3462396185000,,67996,0.7581
2003-12-30,KOTAKBANK,EQ,393.1,395.5,407,374,381,382.5,394.4,94906,3743084345000,,41982,0.4424
2003-12-31,KOTAKBANK,EQ,382.5,385,386,377.05,383.5,383.2,380.99,50805,1935627410000,,26305,0.5178
2004-01-01,KOTAKBANK,EQ,383.2,399,399,383,391.9,391.5,389.61,54051,2105869970000,,28852,0.5338
2004-01-02,KOTAKBANK,EQ,391.5,397.5,397.5,379,383,384.7,388.92,100956,3926384190000,,62816,0.6222
2004-01-05,KOTAKBANK,EQ,384.7,388,390.9,370,373,372.35,377.27,98363,3710917860000,,78578,0.7989
2004-01-06,KOTAKBANK,EQ,372.35,375.8,375.8,363,363,368.25,369.63,84575,3126104440000,,70055,0.8283
2004-01-07,KOTAKBANK,EQ,368.25,350,376.95,350,370.1,370.9,369.16,58799,2170603090000,,48213,0.82
2004-01-08,KOTAKBANK,EQ,370.9,377.9,388,374,388,384.15,382.02,50980,1947532195000,,42568,0.835
2004-01-09,KOTAKBANK,EQ,384.15,386,402,386,393.5,391.65,394.22,184270,7264266750000,,148427,0.8055
2004-01-12,KOTAKBANK,EQ,391.65,388.3,389,378,382.5,382.5,382.16,137314,5247588810000,,107677,0.7842
2004-01-13,KOTAKBANK,EQ,382.5,390,390,379.8,385,385.45,384.2,55712,2140473735000,,49465,0.8879
2004-01-14,KOTAKBANK,EQ,385.45,384.5,389.95,384.5,386,385.1,386.16,16997,656364155000,,12427,0.7311
2004-01-15,KOTAKBANK,EQ,385.1,395,397.5,385,391.5,390.4,391.36,50006,1957055630000,,25820,0.5163
2004-01-16,KOTAKBANK,EQ,390.4,390,395,375.05,382,381.9,386.79,27197,1051952330000,,17941,0.6597
2004-01-19,KOTAKBANK,EQ,381.9,378,384.8,375.1,378,377.55,377.04,18375,692806665000,,14884,0.81
2004-01-20,KOTAKBANK,EQ,377.55,385,392,383.5,391,390.15,389.36,47645,1855094730000,,35425,0.7435
2004-01-21,KOTAKBANK,EQ,390.15,383.2,390,370,380.5,376.75,381.27,39540,1507538370000,,30493,0.7712
2004-01-22,KOTAKBANK,EQ,376.75,378,381.95,360,361.15,367.8,369.34,75416,2785441140000,,56133,0.7443
2004-01-23,KOTAKBANK,EQ,367.8,361.3,375,361.3,372,370.35,367.24,22102,811672000000,,14980,0.6778
2004-01-27,KOTAKBANK,EQ,370.35,384.5,384.5,371,371,373.75,374.82,20113,753881740000,,10220,0.5081
2004-01-28,KOTAKBANK,EQ,373.75,375.5,420,375.5,410,405.35,395.71,226915,8979343425000,,151009,0.6655
2004-01-29,KOTAKBANK,EQ,405.35,409,414,395.15,395.55,398.85,400.89,79453,3185173025000,,34805,0.4381
2004-01-30,KOTAKBANK,EQ,398.85,379,401.95,379,400,398.2,398.79,47711,1902655795000,,33708,0.7065
2004-02-03,KOTAKBANK,EQ,398.2,401,401,375,378,378.7,383.68,284487,10915334045000,,276558,0.9721
2004-02-04,KOTAKBANK,EQ,378.7,376.8,380,370,375.25,379.45,377.85,27260,1030011165000,,18114,0.6645
2004-02-05,KOTAKBANK,EQ,379.45,365,380,365,371.8,372.6,377.03,9788,369032960000,,4587,0.4686
2004-02-06,KOTAKBANK,EQ,372.6,366,378,366,368,369.6,371.77,7784,289384975000,,3485,0.4477
2004-02-09,KOTAKBANK,EQ,369.6,372.85,385,372.75,385,382.65,378.26,28206,1066920130000,,21948,0.7781
2004-02-10,KOTAKBANK,EQ,382.65,386,386,375.1,380,380,379.79,36565,1388715765000,,30982,0.8473
2004-02-11,KOTAKBANK,EQ,380,379.8,387,377,387,385.45,383.55,25155,964810510000,,20626,0.82
2004-02-12,KOTAKBANK,EQ,385.45,389,389,382.5,386.25,384.9,384.91,50644,1949348765000,,47057,0.9292
2004-02-13,KOTAKBANK,EQ,384.9,378,390,373,385,383.65,379.38,49229,1867659170000,,41099,0.8349
2004-02-16,KOTAKBANK,EQ,383.65,389,393.9,385,391,391.35,388.43,19838,770571285000,,15454,0.779
2004-02-17,KOTAKBANK,EQ,391.35,391.65,395,386.5,390,390.1,391.6,19660,769886800000,,12648,0.6433
2004-02-18,KOTAKBANK,EQ,390.1,392.85,399.9,388.1,390,389.95,390.43,43875,1713017635000,,38693,0.8819
2004-02-19,KOTAKBANK,EQ,389.95,404.9,404.9,390,398,395.9,394.79,65534,2587193760000,,56111,0.8562
2004-02-20,KOTAKBANK,EQ,395.9,398,415,392,400,395.3,404.78,190303,7703156015000,,111339,0.5851
2004-02-23,KOTAKBANK,EQ,395.3,400,402.95,390,392.4,392.05,393.84,26535,1045048190000,,19595,0.7385
2004-02-24,KOTAKBANK,EQ,392.05,390.2,393,390,392,391.4,391.21,16242,635395195000,,9715,0.5981
2004-02-25,KOTAKBANK,EQ,391.4,390,394,390,390,391.55,391.98,6052,237225155000,,4486,0.7412
2004-02-26,KOTAKBANK,EQ,391.55,396,397,390,390,390.05,391.21,9749,381391155000,,6785,0.696
2004-02-27,KOTAKBANK,EQ,390.05,391,394,381,390,389.8,389.49,19996,778833775000,,16761,0.8382
2004-03-01,KOTAKBANK,EQ,389.8,390,407,385,399,400.6,400.32,55935,2239173560000,,41068,0.7342
2004-03-03,KOTAKBANK,EQ,400.6,409.9,409.9,395.55,395.55,398.5,404.03,78430,3168843945000,,55922,0.713
2004-03-04,KOTAKBANK,EQ,398.5,395,402,390.1,390.1,392.25,399.24,20950,836413350000,,15946,0.7611
2004-03-05,KOTAKBANK,EQ,392.25,395,396.9,385,385,389.45,391.25,9356,366054360000,,6286,0.6719
2004-03-08,KOTAKBANK,EQ,389.45,396,400,385.3,385.5,387.5,393.04,9813,385686465000,,4382,0.4466
2004-03-09,KOTAKBANK,EQ,387.5,389,396.1,385,391.9,391.35,390.54,14127,551719175000,,6846,0.4846
2004-03-10,KOTAKBANK,EQ,391.35,388,392,388,391.5,390.8,390.57,8067,315075715000,,4533,0.5619
2004-03-11,KOTAKBANK,EQ,390.8,388,391.9,388,391.8,390.1,390.53,8179,319413190000,,6534,0.7989
2004-03-12,KOTAKBANK,EQ,390.1,381.15,391,381.15,390,389.4,388.87,6003,233437825000,,5111,0.8514
2004-03-15,KOTAKBANK,EQ,389.4,390,393,387,388,390.1,389.66,10767,419547105000,,8820,0.8192
2004-03-16,KOTAKBANK,EQ,390.1,386.05,392,385.55,391,390.45,389.37,20562,800631635000,,17776,0.8645
2004-03-17,KOTAKBANK,EQ,390.45,388,395,387,393,393.55,391.98,11901,466493660000,,7841,0.6589
2004-03-18,KOTAKBANK,EQ,393.55,391,396,389,392.95,391.75,392.3,24842,974546755000,,18033,0.7259
2004-03-19,KOTAKBANK,EQ,391.75,387.1,405,387.1,404.75,402.1,398.36,25659,1022139990000,,19975,0.7785
2004-03-22,KOTAKBANK,EQ,402.1,405,406.95,397,398,403.45,401.73,35179,1413234230000,,24632,0.7002
2004-03-23,KOTAKBANK,EQ,403.45,396.15,403,391,403,400.25,397.12,14985,595088665000,,7886,0.5263
2004-03-24,KOTAKBANK,EQ,400.25,402,402,393.35,401,400.9,399.56,10275,410551010000,,7656,0.7451
2004-03-25,KOTAKBANK,EQ,400.9,408,408,391,391,396.45,400.82,10746,430726170000,,6141,0.5715
2004-03-26,KOTAKBANK,EQ,396.45,398,403,397.6,398.5,400.1,400.59,9459,378918330000,,6316,0.6677
2004-03-29,KOTAKBANK,EQ,400.1,405.5,405.95,392.5,392.8,395.05,399.66,5389,215374180000,,2865,0.5316
2004-03-30,KOTAKBANK,EQ,395.05,395.5,400,390.65,391,391.65,394.98,4074,160914760000,,2332,0.5724
2004-03-31,KOTAKBANK,EQ,391.65,392,410,390.65,410,403.25,401.46,11379,456819015000,,9407,0.8267
2004-04-01,KOTAKBANK,EQ,403.25,405,427.4,404.2,417.1,417.65,416.36,103485,4308745260000,,48320,0.4669
2004-04-02,KOTAKBANK,EQ,417.65,412,420,404.5,406.25,405.15,406.29,30247,1228912360000,,23082,0.7631
2004-04-05,KOTAKBANK,EQ,405.15,406.25,410,402.1,402.1,405.05,406.38,12611,512490105000,,9330,0.7398
2004-04-06,KOTAKBANK,EQ,405.05,403,406,399.15,400.25,401.1,402.76,7663,308631310000,,5560,0.7256
2004-04-07,KOTAKBANK,EQ,401.1,400,403.8,393.55,395,395.75,398.04,3380,134537140000,,2456,0.7266
2004-04-08,KOTAKBANK,EQ,395.75,395.1,401.95,395,395.65,396.75,398.02,5785,230256005000,,3515,0.6076
2004-04-12,KOTAKBANK,EQ,396.75,398.25,400,395,395.5,395.2,396.82,6160,244442805000,,4374,0.7101
2004-04-13,KOTAKBANK,EQ,395.2,395.15,399.95,395,396.55,398.2,396.34,5992,237489160000,,4777,0.7972
2004-04-15,KOTAKBANK,EQ,398.2,395.5,400,395,395,395.2,397.79,7340,291975720000,,5342,0.7278
2004-04-16,KOTAKBANK,EQ,395.2,396,407,395,407,405.45,401.62,28545,1146419820000,,22197,0.7776
2004-04-17,KOTAKBANK,EQ,405.45,405,408,403,406.5,406.5,405.93,7520,305259165000,,6474,0.8609
2004-04-19,KOTAKBANK,EQ,406.5,406,416.2,406,412,412.15,412.19,25095,1034396970000,,18033,0.7186
2004-04-20,KOTAKBANK,EQ,412.15,414,414,406.5,411.9,410,410.45,25594,1050495960000,,23105,0.9028
2004-04-21,KOTAKBANK,EQ,410,406.5,414.25,406.5,412,412.1,411.59,18581,764777005000,,14023,0.7547
2004-04-22,KOTAKBANK,EQ,412.1,410,413.45,406.05,408.75,409,409.84,4399,180289175000,,3567,0.8109
2004-04-23,KOTAKBANK,EQ,409,410,410,398,398,399.95,403.76,9266,374120540000,,7012,0.7567
2004-04-27,KOTAKBANK,EQ,399.95,381.15,398,380.1,380.1,381.2,385.69,8180,315495100000,,6511,0.796
2004-04-28,KOTAKBANK,EQ,381.2,385,395,384.8,394,391.7,388.92,8338,324285015000,,5992,0.7186
2004-04-29,KOTAKBANK,EQ,391.7,390.75,399,390.75,392.75,396.6,394.43,6357,250742060000,,5454,0.858
2004-04-30,KOTAKBANK,EQ,396.6,393.1,397,393.1,395,394.85,395.12,4067,160696625000,,3320,0.8163
2004-05-03,KOTAKBANK,EQ,394.85,395,396.25,390,392,392,392.32,30414,1193198280000,,28675,0.9428
2004-05-04,KOTAKBANK,EQ,392,399.95,408.5,397,400,401.1,401.52,38258,1536149605000,,30585,0.7994
2004-05-05,KOTAKBANK,EQ,401.1,405,406.5,395.1,395.1,399.1,401.01,9955,399205255000,,5871,0.5898
2004-05-06,KOTAKBANK,EQ,399.1,403.9,407,399,405,402.3,403.65,10806,436182655000,,5823,0.5389
2004-05-07,KOTAKBANK,EQ,402.3,398.5,404,395,400,400.45,400.3,5217,208834500000,,4413,0.8459
2004-05-10,KOTAKBANK,EQ,400.45,392.05,397,392.05,393,393.5,393.91,1846,72716650000,,1522,0.8245
2004-05-11,KOTAKBANK,EQ,393.5,376,390,375,380.05,382.75,382.92,8847,338769165000,,6242,0.7055
2004-05-12,KOTAKBANK,EQ,382.75,385.05,395,382.1,390.05,390.1,387.65,4606,178551410000,,2879,0.6251
2004-05-13,KOTAKBANK,EQ,390.1,375,402,375,402,396.25,389.45,42250,1645407820000,,38607,0.9138
2004-05-14,KOTAKBANK,EQ,396.25,396,396.1,335,360,357.55,363.66,32702,1189248535000,,22431,0.6859
2004-05-17,KOTAKBANK,EQ,357.55,370,370,288,310,301.2,306.43,64123,1964948955000,,44523,0.6943
2004-05-18,KOTAKBANK,EQ,301.2,349,349,304.2,317,318.95,321.32,45391,1458487220000,,26574,0.5854
2004-05-19,KOTAKBANK,EQ,318.95,349.4,380.4,320,320,329.45,333.69,108753,3628994205000,,72187,0.6638
2004-05-20,KOTAKBANK,EQ,329.45,340,348,305,344,341.1,341.35,57131,1950150900000,,32849,0.575
2004-05-21,KOTAKBANK,EQ,341.1,350,381.8,332,376.25,377.45,365.19,102860,3756391225000,,27698,0.2693
2004-05-24,KOTAKBANK,EQ,377.45,385,402,375.5,379,382.2,391.79,78698,3083334730000,,30121,0.3827
2004-05-25,KOTAKBANK,EQ,382.2,392,409.9,351,365.45,371.6,381.44,541120,20640741600000,,154682,0.2859
2004-05-26,KOTAKBANK,EQ,371.6,383.55,384.5,366.2,373,369.6,376.1,324222,12193975290000,,124911,0.3853
2004-05-27,KOTAKBANK,EQ,369.6,371,373,348,349.35,351.15,360.26,140703,5068988115000,,63263,0.4496
2004-05-28,KOTAKBANK,EQ,351.15,345.7,358,326,331,332.35,338.79,128732,4361354600000,,46049,0.3577
2004-05-31,KOTAKBANK,EQ,332.35,320,331,305.3,320.6,318.95,315.47,82616,2606317715000,,22855,0.2766
2004-06-01,KOTAKBANK,EQ,318.95,320.5,330,320.5,323.5,323.4,325.28,35563,1156806860000,,9426,0.2651
2004-06-02,KOTAKBANK,EQ,323.4,329.9,329.9,324,325.15,326.55,326.78,29169,953187230000,,8461,0.2901
2004-06-03,KOTAKBANK,EQ,326.55,334,335.3,328.5,330.95,329.95,330.68,40949,1354083705000,,20596,0.503
2004-06-04,KOTAKBANK,EQ,329.95,305,335.65,305,331,332.15,331.09,26617,881269640000,,11656,0.4379
2004-06-07,KOTAKBANK,EQ,332.15,325.05,333.85,325.05,330,330.1,330.55,17325,572670305000,,10483,0.6051
2004-06-08,KOTAKBANK,EQ,330.1,330,340,325,330,328.5,327.44,8632,282641925000,,3503,0.4058
2004-06-09,KOTAKBANK,EQ,328.5,330,336,330,334,334.1,332.36,15845,526623755000,,8090,0.5106
2004-06-10,KOTAKBANK,EQ,334.1,334,335,330,330,330.4,331.97,9088,301694975000,,4699,0.5171
2004-06-11,KOTAKBANK,EQ,330.4,329.8,333.85,325,325,325.8,329.42,10669,351456455000,,6089,0.5707
2004-06-14,KOTAKBANK,EQ,325.8,322,326,310.05,313.1,313.45,316.79,10483,332086410000,,5887,0.5616
2004-06-15,KOTAKBANK,EQ,313.45,318.9,319,311.4,313.5,314.35,314.45,7798,245205775000,,3168,0.4063
2004-06-16,KOTAKBANK,EQ,314.35,316,322,314.05,322,319.65,318.64,12253,390434060000,,7350,0.5999
2004-06-17,KOTAKBANK,EQ,319.65,320.7,321,315.1,320.95,320.2,318.84,6244,199086290000,,3029,0.4851
2004-06-18,KOTAKBANK,EQ,320.2,320,330.95,320,327.9,327.35,327.08,20122,658156240000,,10511,0.5224
2004-06-21,KOTAKBANK,EQ,327.35,330.5,334.5,326.1,328.5,327.2,328.7,13989,459820065000,,5552,0.3969
2004-06-22,KOTAKBANK,EQ,327.2,327.65,329.7,320.4,324.75,325.05,323.63,10548,341365195000,,5303,0.5027
2004-06-23,KOTAKBANK,EQ,325.05,324,328.8,320.05,320.05,322.1,323.56,23557,762220820000,,18878,0.8014
2004-06-24,KOTAKBANK,EQ,322.1,320.05,328,320.05,328,327.3,324.84,13508,438794865000,,9392,0.6953
2004-06-25,KOTAKBANK,EQ,327.3,326.6,332,326.6,330.25,330.85,330.02,43555,1437400450000,,34713,0.797
2004-06-28,KOTAKBANK,EQ,330.85,332.9,350.85,332.1,346,345.9,343.73,33330,1145639400000,,14157,0.4248
2004-06-29,KOTAKBANK,EQ,345.9,344,347.25,340,345.1,345.55,345.63,14946,516575235000,,6329,0.4235
2004-06-30,KOTAKBANK,EQ,345.55,346,349.5,344,347.8,347.3,346.72,9182,318354240000,,4132,0.45
2004-07-01,KOTAKBANK,EQ,347.3,342.6,349.9,342.1,348.5,347.4,347.38,7167,248969945000,,4959,0.6919
2004-07-02,KOTAKBANK,EQ,347.4,346,355,346,354,351.25,349.5,14933,521914910000,,10579,0.7084
2004-07-05,KOTAKBANK,EQ,351.25,282.1,370,282.1,362,357.3,343.28,82063,2817099330000,,30564,0.3724
2004-07-06,KOTAKBANK,EQ,357.3,360,366.9,347.25,364,364.25,358.29,41227,1477106395000,,15429,0.3742
2004-07-07,KOTAKBANK,EQ,364.25,353,375,351.15,370.9,371.35,369.2,36214,1337007375000,,16192,0.4471
2004-07-08,KOTAKBANK,EQ,371.35,374,375.9,362,362.05,364.3,368.45,67127,2473324795000,,47355,0.7055
2004-07-09,KOTAKBANK,EQ,364.3,341,365,341,355.05,358.8,358.89,36418,1307011100000,,25959,0.7128
2004-07-12,KOTAKBANK,EQ,358.8,364,371.95,358.5,366,367.6,365.94,11966,437882010000,,6620,0.5532
2004-07-13,KOTAKBANK,EQ,367.6,380,380,366,368.5,368.6,368.72,15378,567019625000,,11704,0.7611
2004-07-14,KOTAKBANK,EQ,368.6,376.9,376.9,365,371.95,371.4,370.39,10345,383167280000,,6455,0.624
2004-07-15,KOTAKBANK,EQ,371.4,369.1,373.5,368,370.95,369.8,370.82,5267,195310615000,,3690,0.7006
2004-07-16,KOTAKBANK,EQ,369.8,360,376,360,373.1,370.55,372.31,14868,553553780000,,8103,0.545
2004-07-19,KOTAKBANK,EQ,370.55,373,373,366,370.5,370.15,370.16,9943,368051780000,,7590,0.7634
2004-07-20,KOTAKBANK,EQ,370.15,370,371,368.1,368.1,369.8,369.99,41421,1532538835000,,28675,0.6923
2004-07-21,KOTAKBANK,EQ,369.8,372,373.5,368.25,368.35,369.95,370.39,6283,232718040000,,4767,0.7587
2004-07-22,KOTAKBANK,EQ,369.95,370,373.5,367,371,370.5,370.6,9363,346996555000,,7547,0.806
2004-07-23,KOTAKBANK,EQ,370.5,360.1,371.8,360.1,364,365.35,367.06,3637,133498290000,,2395,0.6585
2004-07-26,KOTAKBANK,EQ,365.35,357.9,369.45,353,367,363.5,361.54,22434,811068090000,,6886,0.3069
2004-07-27,KOTAKBANK,EQ,363.5,366,370,356.15,356.15,360.4,364.38,9565,348525170000,,5750,0.6012
2004-07-28,KOTAKBANK,EQ,360.4,360,364,351,354.9,354.35,356.95,8004,285705370000,,6079,0.7595
2004-07-29,KOTAKBANK,EQ,354.35,356.05,356.95,350,351.7,350.9,351.87,9334,328439110000,,6529,0.6995
2004-07-30,KOTAKBANK,EQ,350.9,352,356,351,355.75,355,354.56,5992,212454035000,,5217,0.8707
2004-08-02,KOTAKBANK,EQ,355,359.75,368,358,364.5,366.5,364.73,11369,414663045000,,6977,0.6137
2004-08-03,KOTAKBANK,EQ,366.5,369.95,374.9,365.1,374,373.1,371.61,15699,583393935000,,11570,0.737
2004-08-04,KOTAKBANK,EQ,373.1,368.5,372,368.2,372,370.65,370.43,7620,282268875000,,5705,0.7487
2004-08-05,KOTAKBANK,EQ,370.65,373,380,370,378,378.75,378.61,299216,11328648505000,,290637,0.9713
2004-08-06,KOTAKBANK,EQ,378.75,379,381.95,371.1,372.1,375.5,377.3,16279,614200855000,,11803,0.725
2004-08-09,KOTAKBANK,EQ,375.5,374.9,374.9,360,360.5,361.4,367.78,19698,724453420000,,15769,0.8005
2004-08-10,KOTAKBANK,EQ,361.4,369.8,370,358.1,358.1,360.65,363.38,17365,631007090000,,9728,0.5602
